key_resp.keys,key_resp.rt,practice_taps.keys,practice_taps.rt,keyresp.keys,keyresp.rt,practice_stims_loop.thisRepN,practice_stims_loop.thisTrialN,practice_stims_loop.thisN,practice_stims_loop.thisIndex,practice_stims_loop.ran,sndfile,type,tempo,cond,version,delay,dur,Participant Initials,"If you are a MTurk worker, what is your MTurk worker ID?","If you are not an MTurk worker, please provide your email address",Are you wearing headphones?,What are the headphone make and model?,"How many years of musical training, if any, do you have?",Do you have any hearing problems? Please describe,What is your sex (f/m/decline)?,What is your age?,What is your handedness (R/L/ambi)?,Are you currently in a secure and quiet room without a possible interruption?,session ,date,expName,psychopyVersion,OS,frameRate,instructions_prompt.keys,instructions_prompt.rt,block1_taps.keys,block1_taps.rt,key_resp_2.keys,key_resp_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,key_resp2.keys,key_resp2.rt,block2_taps.keys,block2_taps.rt,key_resp_3.keys,key_resp_3.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_4.keys,key_resp_4.rt
,,,,,,,,,,,block_1/strong_t_105_4.wav,timbre,t,strong,105.0,2.094581561,12.21235934,,,,yes,"Turtle beach, Ear Force Recon 50x Over-the-Ear Wired Gaming Headset",0,No,m,30,R,Yes,1,2020-09-07_12h08.36.208,kura-B2,2020.1.2,MacIntel,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.5718800000031479,0.970629999996163,1.336714999997639,1.802414999998291,2.3051200000045355,2.8205250000028173,3.3192550000094343,3.8233949999994365,4.320130000007339,4.820350000009057,5.329494999998133,5.845495000001392,6.320764999996754,6.836955000006128,7.34225499999593,7.837064999999711,8.357694999998785,8.83864000000176,9.353300000002491,9.853960000007646,10.36108499999682]",space,0.391975,0.0,21.0,21.0,18.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/medium_t_105_3.wav,timbre,t,medium,105.0,1.131854181,11.90867958,,,,yes,"Turtle beach, Ear Force Recon 50x Over-the-Ear Wired Gaming Headset",0,No,m,30,R,Yes,1,2020-09-07_12h08.36.208,kura-B2,2020.1.2,MacIntel,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.2437800000043353,1.067430000010063,1.6518350000114879,2.186710000009043,2.766715000005206,3.317909999997937,3.8674949999985984,4.4001550000102725,4.959535000001779,5.524550000001909,6.050895000007586,6.608810000005178,7.166924999997718,7.734490000002552,8.282835000005434,8.848700000002282,9.367935000002035,9.907319999998435,10.517214999999851,11.088140000007115,11.635510000007343]",space,0.544815,0.0,22.0,22.0,16.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/none_t_119_4.wav,timbre,t,none,119.0,1.977931805,11.04042614,,,,yes,"Turtle beach, Ear Force Recon 50x Over-the-Ear Wired Gaming Headset",0,No,m,30,R,Yes,1,2020-09-07_12h08.36.208,kura-B2,2020.1.2,MacIntel,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.3189450000063516,0.9572750000079395,1.7423850000050152,2.6524500000086846,3.4739450000051875,4.087530000004335,4.738575000010314,5.437420000002021,6.122215000010328,6.852965000012773,7.605750000002445,8.269750000006752,9.008825000011711,9.744945000013104]",space,0.40751,0.0,23.0,23.0,27.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/medium_t_92_4.wav,timbre,t,medium,92.0,1.590939721,14.58753836,,,,yes,"Turtle beach, Ear Force Recon 50x Over-the-Ear Wired Gaming Headset",0,No,m,30,R,Yes,1,2020-09-07_12h08.36.208,kura-B2,2020.1.2,MacIntel,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.5269799999950919,1.2705600000044797,2.0205799999966985,2.719565000006696,3.4165849999990314,4.069535000002361,4.717610000006971,5.36076999999932,6.030119999995804,6.719500000006519,7.377745000005234,8.053910000002361,8.690484999999171,9.368060000007972,10.019404999999097,10.685935000001336,11.33411999999953,11.990724999996019,12.669810000006692]",space,0.39219,0.0,24.0,24.0,25.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/medium_t_81_3.wav,timbre,t,medium,81.0,1.352794873,13.94617356,,,,yes,"Turtle beach, Ear Force Recon 50x Over-the-Ear Wired Gaming Headset",0,No,m,30,R,Yes,1,2020-09-07_12h08.36.208,kura-B2,2020.1.2,MacIntel,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.5849199999938719,1.139100000000326,1.750480000002426,2.4679699999978766,3.2558699999935925,3.923849999991944,4.630304999998771,5.283209999994142,5.899964999989606,6.558254999996279,7.217994999999064,7.8534099999960745,8.491364999994403,9.151754999998957,9.709384999994654,10.335854999997537,10.969895000001998,11.64488999999594,12.250204999989364,12.933879999996861]",space,0.400605,0.0,25.0,25.0,8.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/medium_t_119_3.wav,timbre,t,medium,119.0,2.226222359,10.98477111,,,,yes,"Turtle beach, Ear Force Recon 50x Over-the-Ear Wired Gaming Headset",0,No,m,30,R,Yes,1,2020-09-07_12h08.36.208,kura-B2,2020.1.2,MacIntel,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.40281499999400694,0.8673549999948591,1.3392599999933736,1.7844099999929313,2.2330799999908777,2.7010149999987334,3.1662799999903655,3.6035749999864493,4.0392399999982445,4.4824249999946915,4.91742999998678,5.388944999998785,5.824089999994612,6.288779999988037,6.749734999990324,7.2159799999935785,7.668994999999995,8.100189999997383,8.567634999999427,9.015574999997625]",space,0.53022,0.0,26.0,26.0,37.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/strong_t_81_3.wav,timbre,t,strong,81.0,2.437587677,17.65296183,,,,yes,"Turtle beach, Ear Force Recon 50x Over-the-Ear Wired Gaming Headset",0,No,m,30,R,Yes,1,2020-09-07_12h08.36.208,kura-B2,2020.1.2,MacIntel,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.46836500000790693,1.6263299999991432,2.4387800000113202,3.2050149999995483,3.974965000001248,4.760215000002063,5.499355000007199,6.287140000000363,7.075270000001183,7.887249999999767,8.618660000007367,9.400940000006813,10.201404999999795,10.954595000002882,11.750565000009374,12.504565000010189,13.274465000009513,14.008585000003222,14.818090000000666,15.583215000006021,16.41719500000181]",space,0.554165,0.0,27.0,27.0,24.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/medium_t_81_4.wav,timbre,t,medium,81.0,1.136743646,13.9322992,,,,yes,"Turtle beach, Ear Force Recon 50x Over-the-Ear Wired Gaming Headset",0,No,m,30,R,Yes,1,2020-09-07_12h08.36.208,kura-B2,2020.1.2,MacIntel,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.2507949999999255,1.1338350000005448,1.8676350000023376,2.5507849999994505,3.2052499999990687,3.8413699999946402,4.467069999998785,5.115254999996978,5.741730000008829,6.386240000007092,7.100200000000768,7.767535000006319,8.450049999999464,9.102169999998296,9.722844999996596,10.383774999994785,11.1003950000013,11.711575000008452,12.368845000004512,13.050205000006827]",space,0.435725,0.0,28.0,28.0,2.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/strong_t_81_4.wav,timbre,t,strong,81.0,1.870008989,16.22765071,,,,yes,"Turtle beach, Ear Force Recon 50x Over-the-Ear Wired Gaming Headset",0,No,m,30,R,Yes,1,2020-09-07_12h08.36.208,kura-B2,2020.1.2,MacIntel,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.7892299999948591,1.5844599999982165,2.3162849999935133,3.0854200000030687,3.7851150000060443,4.519419999996899,5.2409349999943515,5.983384999999544,6.644805000003544,7.416039999996428,8.134325000006356,8.844505000000936,9.60773999999219,10.319839999996475,11.048754999996163,11.800115000005462,12.505745000002207,13.267724999997881,13.990479999993113,14.689429999998538]",space,0.46824,0.0,29.0,29.0,34.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/strong_t_92_3.wav,timbre,t,strong,92.0,1.987733848,15.03440052,,,,yes,"Turtle beach, Ear Force Recon 50x Over-the-Ear Wired Gaming Headset",0,No,m,30,R,Yes,1,2020-09-07_12h08.36.208,kura-B2,2020.1.2,MacIntel,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.22410999999556225,0.7430999999924097,1.3428899999998976,2.0549249999894528,2.651914999994915,3.309045000001788,4.028049999993527,4.659054999996442,5.294029999990016,5.996299999998882,6.6607399999920744,7.3107749999908265,8.040659999998752,8.701984999992419,9.307730000000447,9.973579999990761,10.67480500000238,11.360665000000154,12.0197499999922,12.705269999991287,13.359539999990375,14.12020499999926]",space,0.75633,0.0,30.0,30.0,3.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/weak_t_119_4.wav,timbre,t,weak,119.0,1.438381355,12.04736095,,,,yes,"Turtle beach, Ear Force Recon 50x Over-the-Ear Wired Gaming Headset",0,No,m,30,R,Yes,1,2020-09-07_12h08.36.208,kura-B2,2020.1.2,MacIntel,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.9542199999996228,1.4524099999980535,2.2245850000035716,2.7710800000058953,3.275999999998021,3.7377350000024308,4.22014499999932,4.713415000005625,5.223285000000033,5.7200900000025285,6.245120000006864,6.742465000002994,7.287380000008852,7.853240000011283,8.436450000008335,8.953885000009905,9.447160000010626,9.920985000004293,10.403705000004265,10.936289999997825]",space,0.506815,0.0,31.0,31.0,11.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/weak_t_72_4.wav,timbre,t,weak,72.0,1.01386198,17.48964429,,,,yes,"Turtle beach, Ear Force Recon 50x Over-the-Ear Wired Gaming Headset",0,No,m,30,R,Yes,1,2020-09-07_12h08.36.208,kura-B2,2020.1.2,MacIntel,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.6488949999911711,1.9165099999954691,2.784074999988661,3.6551349999936065,4.4327699999994365,5.298914999992121,6.092339999988326,6.866499999989173,7.73431499999424,8.543504999994184,9.367069999992964,10.308044999997946,11.10084499999357,11.984639999995125,12.807874999998603,13.667244999989634,14.583709999991697,15.375759999995353,16.133319999993546,17.219939999995404]",space,0.667095,0.0,32.0,32.0,33.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/weak_t_81_3.wav,timbre,t,weak,81.0,1.53156375,17.80117826,,,,yes,"Turtle beach, Ear Force Recon 50x Over-the-Ear Wired Gaming Headset",0,No,m,30,R,Yes,1,2020-09-07_12h08.36.208,kura-B2,2020.1.2,MacIntel,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.33405999999376945,1.0659900000027847,2.2318649999942863,3.00589499999478,3.8843899999919813,4.742694999993546,5.566279999999097,6.407605000000331,7.18331500000204,7.976544999997714,8.823264999999083,9.638330000001588,10.383705000000191,11.120045000003302,11.87054000000353,12.619519999992917,13.424384999991162,14.291119999994407,15.048865000004298,15.90009499998996]",space,0.453465,0.0,33.0,33.0,6.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/weak_t_105_4.wav,timbre,t,weak,105.0,1.882880114,13.41285744,,,,yes,"Turtle beach, Ear Force Recon 50x Over-the-Ear Wired Gaming Headset",0,No,m,30,R,Yes,1,2020-09-07_12h08.36.208,kura-B2,2020.1.2,MacIntel,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.42733000000589527,0.9686999999976251,1.466824999995879,2.0324749999999767,2.649730000004638,3.1767499999987194,3.7839700000040466,4.303490000005695,4.799480000001495,5.375305000008666,5.940394999997807,6.50217999999586,7.066680000003544,7.633910000004107,8.222170000008191,8.80021499999566,9.353944999995292,9.903630000000703,10.486935000008089,11.115785000001779,11.702785000001313,12.267309999995632]",space,0.35968,0.0,34.0,34.0,7.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/strong_t_92_4.wav,timbre,t,strong,92.0,1.022726917,13.26377,,,,yes,"Turtle beach, Ear Force Recon 50x Over-the-Ear Wired Gaming Headset",0,No,m,30,R,Yes,1,2020-09-07_12h08.36.208,kura-B2,2020.1.2,MacIntel,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[1.025404999993043,1.690374999991036,2.3363099999987753,3.0161300000036135,3.6051949999964563,4.2168950000050245,4.883914999998524,5.520535000003292,6.168324999991455,6.79942999999912,7.41615499999898,8.044439999997849,8.66993000000366,9.303960000004736,9.942974999998114,10.572910000002594,11.189910000000964,11.853384999994887,12.50149500000407,13.201560000001336]",space,0.66817,0.0,35.0,35.0,9.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/medium_t_119_4.wav,timbre,t,medium,119.0,1.399295551,11.22011188,,,,yes,"Turtle beach, Ear Force Recon 50x Over-the-Ear Wired Gaming Headset",0,No,m,30,R,Yes,1,2020-09-07_12h08.36.208,kura-B2,2020.1.2,MacIntel,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.5776299999997718,1.6910199999983888,2.325815000003786,2.903535000004922,3.370330000005197,3.8856999999989057,4.374234999995679,4.880000000004657,5.370009999998729,5.8435650000028545,6.344509999995353,6.844519999998738,7.386765000002924,7.904380000007222,8.412565000005998,8.970360000006622,9.469855000003008,9.994189999997616,10.602425000004587]",space,0.427135,0.0,36.0,36.0,30.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/medium_t_72_3.wav,timbre,t,medium,72.0,2.203768917,18.98399567,,,,yes,"Turtle beach, Ear Force Recon 50x Over-the-Ear Wired Gaming Headset",0,No,m,30,R,Yes,1,2020-09-07_12h08.36.208,kura-B2,2020.1.2,MacIntel,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.520040000003064,1.5763549999974202,2.524214999997639,3.3206950000021607,4.187084999997751,5.105670000004466,6.024950000006356,6.878010000000359,7.690455000003567,8.558904999998049,9.376734999998007,10.238075000001118,11.084535000001779,11.943735000008019,12.780070000007981,13.671145000000251,14.538295000005746,15.424605000007432,16.354260000007343,17.33673500000441]",space,0.548685,0.0,37.0,37.0,31.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/weak_t_92_3.wav,timbre,t,weak,92.0,1.190820523,16.55263458,,,,yes,"Turtle beach, Ear Force Recon 50x Over-the-Ear Wired Gaming Headset",0,No,m,30,R,Yes,1,2020-09-07_12h08.36.208,kura-B2,2020.1.2,MacIntel,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.5372199999983422,1.5888950000080513,2.392405000005965,3.278070000000298,4.022964999996475,4.802170000009937,5.622755000003963,6.380155000006198,7.256355000004987,8.027740000004997,8.770790000009583,9.4866949999996,10.244735000000219,11.137000000002445,11.890225000010105,12.677500000005239,13.497190000009141,14.268255000002682,14.986860000004526]",space,1.153565,0.0,38.0,38.0,38.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_1/none_t_92_3.wav,timbre,t,none,92.0,1.813425609,13.88349364,,,,yes,"Turtle beach, Ear Force Recon 50x Over-the-Ear Wired Gaming Headset",0,No,m,30,R,Yes,1,2020-09-07_12h08.36.208,kura-B2,2020.1.2,MacIntel,60,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.2673099999956321,0.8381199999857927,1.1741449999972247,1.6401849999965634,2.1241049999953248,2.8025499999930616,3.353704999986803,3.9003849999862723,4.38511999999173,5.025009999997565,5.557170000000042,6.075864999991609,6.57684499998868,7.086019999987911,7.6262449999921955,8.153999999994994,8.716289999996661,9.251369999998133,9.826269999990473,10.404744999992545,10.871849999995902,11.37200999999186,11.832159999990836]",space,0.34981,0.0,39.0,39.0,17.0,1.0,,,,,,,,,,,,,
,,,,,,,,,,,block_2/medium_n_119_4.wav,no,n,medium,119.0,1.918272059,10.22534689,,,,yes,"Turtle beach, Ear Force Recon 50x Over-the-Ear Wired Gaming Headset",0,No,m,30,R,Yes,1,2020-09-07_12h08.36.208,kura-B2,2020.1.2,MacIntel,60,,,,,,,,,,,,space,2.185235,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.38485499999660533,0.8007650000072317,1.1060549999965588,1.5177300000068499,1.8887499999982538,2.3199150000000373,2.735274999999092,3.151784999994561,3.5583199999964563,3.950265000006766,4.384875000003376,4.936444999999367,5.35859000000346,5.8366600000008475,6.286905000000843,6.732185000000754,7.200179999999818,7.632824999993318,8.07478500000434,8.539569999993546,9.017934999996214]",space,0.559245,0.0,0.0,0.0,17.0,1.0,,
,,,,,,,,,,,block_2/weak_n_119_3.wav,no,n,weak,119.0,1.689359171,10.04573105,,,,yes,"Turtle beach, Ear Force Recon 50x Over-the-Ear Wired Gaming Headset",0,No,m,30,R,Yes,1,2020-09-07_12h08.36.208,kura-B2,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.3070200000074692,0.8551900000020396,1.2682449999992969,1.6684649999951944,2.0889049999968847,2.5207999999984168,2.9530700000032084,3.3825400000059744,3.8055500000045868,4.21963500000129,4.633705000000191,5.083039999997709,5.499330000006012,5.908819999996922,6.339645000000019,6.760934999998426,7.205839999995078,7.6397500000020955,8.084155000004102,8.534075000003213]",space,0.316985,0.0,1.0,1.0,37.0,1.0,,
,,,,,,,,,,,block_2/medium_n_92_3.wav,no,n,medium,92.0,2.163023573,13.84869251,,,,yes,"Turtle beach, Ear Force Recon 50x Over-the-Ear Wired Gaming Headset",0,No,m,30,R,Yes,1,2020-09-07_12h08.36.208,kura-B2,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.27035500000056345,0.8579749999917112,1.6366399999969872,2.273609999989276,2.8127649999951245,3.41925999999512,4.058279999997467,4.673604999989038,5.304250000001048,5.8905850000010105,6.4616600000008475,7.102484999995795,7.6857899999886286,8.289814999996452,8.90394999999262,9.526424999989104,10.119189999997616,10.753179999999702,11.271364999993239,11.904154999996535]",space,0.35154,0.0,2.0,2.0,2.0,1.0,,
,,,,,,,,,,,block_2/none_n_81_3.wav,no,n,none,81.0,2.161532659,18.80565964,,,,yes,"Turtle beach, Ear Force Recon 50x Over-the-Ear Wired Gaming Headset",0,No,m,30,R,Yes,1,2020-09-07_12h08.36.208,kura-B2,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.31893000000854954,0.7594499999977415,1.2745450000074925,1.7189300000027288,2.168904999998631,2.6349650000047404,3.071219999997993,3.4856549999967683,3.937369999999646,4.397590000007767,4.857405000002473,5.321760000006179,5.803119999996852,6.27947999999742,6.752720000004047,7.230555000001914,7.775370000003022,8.252860000007786,8.739735000010114,9.277245000004768,9.78671500000928,10.262195000002976,10.73724499999662,11.220650000002934,11.713224999999511,12.203569999997853,12.692030000005616,13.158735000004526,13.619720000002417,14.103195000003325,14.558069999999134,15.037290000007488,15.50322500000766,16.00192500000412,16.472615000006044]",space,0.533045,0.0,3.0,3.0,29.0,1.0,,
,,,,,,,,,,,block_2/weak_n_92_4.wav,no,n,weak,92.0,2.26710089,14.35326869,,,,yes,"Turtle beach, Ear Force Recon 50x Over-the-Ear Wired Gaming Headset",0,No,m,30,R,Yes,1,2020-09-07_12h08.36.208,kura-B2,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.7366850000107661,1.4196000000083586,2.0684000000037486,2.6690100000123493,3.27113000000827,3.8712000000086846,4.437495000005583,5.0434300000051735,5.671605000010459,6.259315000002971,6.876300000003539,7.490130000005593,8.106200000009267,8.720339999999851,9.326460000011139,9.905445000011241,10.505590000000666,11.120690000010654,11.729320000013104,12.358185000004596]",space,0.38085,0.0,4.0,4.0,15.0,1.0,,
,,,,,,,,,,,block_2/weak_n_105_3.wav,no,n,weak,105.0,2.432347709,14.10785791,,,,yes,"Turtle beach, Ear Force Recon 50x Over-the-Ear Wired Gaming Headset",0,No,m,30,R,Yes,1,2020-09-07_12h08.36.208,kura-B2,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.8084400000079768,1.4000700000033248,2.003385000003618,2.5177499999990687,3.0401249999995343,3.9435650000086753,4.671740000005229,5.232770000002347,5.92398000000685,6.716715000002296,7.404894999999669,8.034265000009327,8.59178499999689,9.187004999999772,9.793055000001914,10.290730000007898,10.841730000000098,11.386545000001206,11.940759999997681]",space,0.373505,0.0,5.0,5.0,27.0,1.0,,
,,,,,,,,,,,block_2/strong_n_81_3.wav,no,n,strong,81.0,2.384474622,16.38941793,,,,yes,"Turtle beach, Ear Force Recon 50x Over-the-Ear Wired Gaming Headset",0,No,m,30,R,Yes,1,2020-09-07_12h08.36.208,kura-B2,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.6581000000005588,1.5171400000108406,2.2339449999999488,2.9377349999995204,3.650325000009616,4.372515000010026,5.084224999998696,5.784085000006598,6.483879999999772,7.2079349999985425,7.9181400000088615,8.700890000007348,9.353010000005952,10.042440000004945,10.741520000010496,11.450075000000652,12.20686000000569,12.918669999999338,13.601265000004787,14.337905000007368]",space,0.351855,0.0,6.0,6.0,10.0,1.0,,
,,,,,,,,,,,block_2/none_n_92_4.wav,no,n,none,92.0,2.009431863,15.90199422,,,,yes,"Turtle beach, Ear Force Recon 50x Over-the-Ear Wired Gaming Headset",0,No,m,30,R,Yes,1,2020-09-07_12h08.36.208,kura-B2,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.23738500000058593,0.6500450000023648,1.1945850000049631,1.917850000012777,2.551265000002104,3.145065000004479,4.094810000010057,4.7545250000114265,5.385280000002467,5.995074999999133,6.6252550000065185,7.184930000003305,7.7670900000089205,8.45143000000121,9.051514999999199,9.653350000008231,10.25725000000989,10.8614150000069,11.486910000007356,12.051900000006071,12.637190000009014,13.155895000003966,13.718665000007832,14.317915000007133]",space,0.35906,0.0,7.0,7.0,19.0,1.0,,
,,,,,,,,,,,block_2/strong_n_119_4.wav,no,n,strong,119.0,2.003027148,12.07137182,,,,yes,"Turtle beach, Ear Force Recon 50x Over-the-Ear Wired Gaming Headset",0,No,m,30,R,Yes,1,2020-09-07_12h08.36.208,kura-B2,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.8018350000058945,1.204954999993788,1.6874300000056337,2.2087999999930616,2.683179999992717,3.1842299999987063,3.6921949999957633,4.201270000004797,4.735830000004853,5.234404999995604,5.744680000003427,6.242679999995744,6.755204999994021,7.287630000006175,7.784499999994068,8.301865000001499,8.784134999994421,9.285000000003492,9.785029999999097,10.284820000000764,10.78396499999485]",space,0.403185,0.0,8.0,8.0,23.0,1.0,,
,,,,,,,,,,,block_2/medium_n_119_3.wav,no,n,medium,119.0,2.317779723,12.17918562,,,,yes,"Turtle beach, Ear Force Recon 50x Over-the-Ear Wired Gaming Headset",0,No,m,30,R,Yes,1,2020-09-07_12h08.36.208,kura-B2,2020.1.2,MacIntel,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[1.782705000004853,2.276375000001053,2.7664000000074793,3.2393050000102903,3.61829500000772,4.08502500000759,4.5663550000024316,5.083215000006248,5.619295000011334,6.1165550000002895,6.65924000000814,7.105855000001611,7.607435000012629,8.08798999999999,8.583310000001575,9.074345000000903,9.556910000013886,10.035025000004907,10.520245000006753,11.01804500000435]",space,0.48433,0.0,9.0,9.0,22.0,1.0,,
