sndfile,tempo,cond,delay,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_practice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,key_resp_2.keys,key_resp_2.rt,key_resp_4.keys,key_resp_4.rt,key_resp_3.keys,key_resp_3.rt,key_resp_7.keys,key_resp_7.rt,key_resp_9.keys,key_resp_9.rt,key_resp_5.keys,key_resp_5.rt,key_resp_8.keys,key_resp_8.rt,key_resp_10.keys,key_resp_10.rt,key_resp_6.keys,key_resp_6.rt,participant,session,date,expName,psychopyVersion,frameRate,
./stimuli_2/tmp/weak_90_4.wav,90,weak,2.0685733483084743,,,,,,,,,0,4,4,16,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[1.08502715989016, 1.2838325889315456, 1.4187675229040906, 1.586487838998437, 1.7692152759991586, 1.9183883189689368, 2.0693894888972864, 2.235429273918271, 2.3741543849464506, 2.635344846989028, 2.802445333916694, 2.952300665900111, 3.1191018969984725, 3.2832139719976112, 3.4740263879066333, 3.6101292739622295, 3.807116851909086, 3.96964121889323, 4.152626639930531, 4.337440845905803, 4.485832658945583, 4.670270373928361, 4.835552423959598, 4.995549059938639, 5.152625457965769, 5.303478799993172, 5.485779492999427, 5.653132581966929, 5.802442360902205, 5.990797311998904, 6.1624328249599785, 6.457368435920216, 6.636955160996877, 6.802779822959565]",space,0.7688748200889677,HH,001,2019_Jul_23_1509,rev-kura_tap_2blocks,3.0.6,59.890161569470905,
./stimuli_2/tmp/strong_110_3.wav,110,strong,2.128797507874421,,,,,,,,,0,5,5,6,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[1.183669058023952, 1.3347938449587673, 1.483970602042973, 1.834233385976404, 2.0220821039984003, 2.1767041529528797, 2.3387135410448536, 2.539586547994986, 2.683770184055902, 2.8347614109516144, 3.134382828953676, 3.301277896971442, 3.4676008380483836, 3.639082203968428, 3.8229100779863074, 3.9511360300239176, 4.118273361003958, 4.301197423017584, 4.449592045973986, 4.601471749017946, 4.76845647895243, 4.9346689080121, 5.265730772051029, 5.4173852590611205, 5.593822318012826, 5.771986952982843, 5.909250998985954, 6.072658448014408, 6.217873509041965, 6.4021507849683985, 6.568142549018376, 6.718436092021875]",space,0.594973249011673,HH,001,2019_Jul_23_1509,rev-kura_tap_2blocks,3.0.6,59.890161569470905,
./stimuli_2/tmp/medium_100_4.wav,100,medium,1.1108721091211078,,,,,,,,,0,6,6,35,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.5867837630212307, 0.7190036120591685, 1.1196242070291191, 1.2698195520788431, 1.5259011860471219, 1.703038742998615, 1.867612321046181, 2.0869122879812494, 2.2198270299704745, 2.356224984047003, 2.49353754601907, 2.610148453968577, 2.7907666240353137, 2.937192831072025, 3.0862166070146486, 3.2036383720114827, 3.4033100720262155, 3.536784004070796, 3.6866241940297186, 3.8372540390118957, 3.990892435074784, 4.157619161065668, 4.312951112980954, 4.470889677992091, 4.637825704994611, 4.803559447056614, 4.96995582501404, 5.1034180839778855, 5.284690908971243, 5.4431081750663, 5.620482268976048, 5.803497359040193, 5.970711080008186, 6.153727291035466, 6.3370855409884825, 6.513023911975324, 6.7198653920786455, 6.920257246005349, 8.704868327011354, 8.868896887055598, 9.012624109047465, 9.187373796012253, 9.338533542002551, 9.520992396981455, 9.704498894046992, 9.872506745974533, 10.045138842076994, 10.221330741071142]",space,0.8483961230376735,HH,001,2019_Jul_23_1509,rev-kura_tap_2blocks,3.0.6,59.890161569470905,
./stimuli_2/tmp/vweak_110_4.wav,110,veryweak,1.4056094097142195,,,,,,,,,0,7,7,20,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.9024329460225999, 1.0357522369595245, 1.1853347980650142, 1.3354732190491632, 1.4855373420286924, 1.6569263170240447, 1.8098649909952655, 1.9526332250097767, 2.1356780600035563, 2.302919207024388, 2.4695750400424004, 2.603401790955104, 2.7445359580451623, 2.895425857976079, 3.052742179017514, 3.185324545018375, 3.353377960040234, 3.502904615015723, 3.65337197703775, 3.7698659179732203, 3.935693542007357, 4.085437185014598, 4.257582301972434, 4.411616028985009, 4.569091744022444, 4.736712157027796, 4.886000212980434, 5.053255883045495, 5.2035926369717345, 5.403170068981126, 5.569421211956069, 5.744104444049299, 5.925649155979045, 6.08615152805578, 6.253249456058256, 6.43687424401287, 6.603294244967401, 6.753123827977106]",space,0.46969562105368823,HH,001,2019_Jul_23_1509,rev-kura_tap_2blocks,3.0.6,59.890161569470905,
./stimuli_2/tmp/medium_95_4.wav,95,medium,1.5689377747074644,,,,,,,,,0,8,8,27,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[1.0021548030199483, 1.1691566380904987, 1.3196830940432847, 1.469224255066365, 1.6196736060082912, 1.7608680090634152, 1.9285087060416117, 2.109968829085119, 2.273572704056278, 2.428438883041963, 2.5445419480092824, 2.7238210170762613, 2.8606185760581866, 2.9941292450530455, 3.152397842030041, 3.3024384730961174, 3.4687583370832726, 3.585911402013153, 3.752238971996121, 3.9191154640866444, 4.0846344120800495, 4.2423352900659665, 4.3954405130352825, 4.552852255059406, 4.719096180051565, 4.869281229097396, 5.019070546026342, 5.1694848840124905, 5.336641633999534, 5.502939542988315, 5.6529644740512595, 5.842045211000368, 6.003451592987403, 6.1868932760553434, 6.3366365290712565, 6.487369641079567, 6.653236713027582, 6.795619938988239]",space,0.7583682620897889,HH,001,2019_Jul_23_1509,rev-kura_tap_2blocks,3.0.6,59.890161569470905,
./stimuli_2/tmp/weak_105_3.wav,105,weak,1.8785671226313851,,,,,,,,,0,9,9,49,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.6356336390599608, 0.8173565780743957, 0.9686239850707352, 1.1199232999933884, 1.2695893340278417, 1.4027982520638034, 1.5689570910762995, 1.7284461989765987, 1.8875560640590265, 2.036288615083322, 2.186196085996926, 2.3526107399957255, 2.5354385189712048, 2.685851776972413, 2.8352773929946125, 2.9855714400764555, 3.152125861030072, 3.3195449680788442, 3.50245229806751, 3.6435973399784416, 3.807241582078859, 3.957655649050139, 4.144984196987934, 4.26991390902549, 4.469518149038777, 4.636416530003771, 4.802025935030542, 4.9528333239723, 5.1110569150187075, 5.245909305056557, 5.436497783055529, 5.601208259002306, 5.752944717998616, 5.919759449083358, 6.0866800979711115, 6.275152769056149, 6.385080768028274, 6.569984689005651, 6.752960527082905]",space,0.5190423189196736,HH,001,2019_Jul_23_1509,rev-kura_tap_2blocks,3.0.6,59.890161569470905,
./stimuli_2/tmp/weak_95_3.wav,95,weak,1.2112449492962023,,,,,,,,,0,10,10,36,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[1.3682817509397864, 1.519461484043859, 1.6364232529886067, 1.769037430989556, 1.9571457999991253, 2.1282419899944216, 2.252687555970624, 2.419295671978034, 2.5364269140409306, 2.7018696049926803, 2.885493202949874, 3.052860844996758, 3.203021032968536, 3.2862146359402686, 3.457535426947288, 3.6253708390286192, 3.7865236829966307, 3.936550501966849, 4.18667392199859, 4.3506422359496355, 4.509007013984956, 4.6442426959984004, 4.92826856195461, 5.118968644994311, 5.286230077035725, 5.419794633053243, 5.603665661998093, 5.77197059604805, 5.938978231977671, 6.076390411006287, 6.270059991977178, 6.4368923290167, 6.602824848028831, 6.752608718001284, 6.952652461943217, 7.2201805940130726, 7.3869142109761015, 7.5365872499533, 7.718574541038834, 7.886823966051452, 8.028824575943872, 8.162449934985489, 8.412301479955204, 8.579314160975628, 8.752858527004719, 8.935138497967273, 9.918017475050874, 10.095860122004524, 10.253995953942649, 10.387098485021852, 10.553552238969132, 10.720651739975438, 10.976061332970858]",space,0.2375878149177879,HH,001,2019_Jul_23_1509,rev-kura_tap_2blocks,3.0.6,59.890161569470905,
./stimuli_2/tmp/perfect_90_1.wav,90,perfect,0.9437088291454946,,,,,,,,,0,11,11,38,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[1.3189828430768102, 2.0352285930421203, 2.7189463160466403, 3.342064962023869, 4.0033987670904025, 4.618911776109599, 5.253159701009281, 5.852076151059009, 6.486781357089058, 7.119109155028127, 7.736562223057263, 8.32538840000052, 8.919783762074076, 9.520631796098314, 10.16989453008864, 10.786715753027238]",space,0.6023149350658059,HH,001,2019_Jul_23_1509,rev-kura_tap_2blocks,3.0.6,59.890161569470905,
./stimuli_2/tmp/vweak_90_3.wav,90,veryweak,0.8098621072043313,,,,,,,,,0,12,12,42,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.9575550109148026, 1.1281017999863252, 1.269532217993401, 1.402976069948636, 1.5189074620138854, 1.6699341849889606, 1.8195031109498814, 1.9690162489423528, 2.1197580919833854, 2.2860686879139394, 2.4398805359378457, 2.562657138914801, 2.719184538931586, 2.886242275009863, 3.019498103996739, 3.2011912770103663, 3.369898759992793, 3.509326124913059, 3.6698579100193456, 3.803117829025723, 3.95302615291439, 4.102631864952855, 4.253667522920296, 4.419520928990096, 4.569913281011395, 4.720106013002805, 4.88651784195099, 5.045169209945016, 5.211502525024116, 5.3784844619221985, 5.52015435800422, 5.670208062976599, 5.853918727952987, 6.019586473936215, 6.203091362956911, 6.404081532964483, 6.6084070729557425, 6.778962897020392, 6.9540613039862365]",space,3.3947724029421806,HH,001,2019_Jul_23_1509,rev-kura_tap_2blocks,3.0.6,59.890161569470905,
./stimuli_2/tmp/strong_100_3.wav,100,strong,1.4654700353387642,,,,,,,,,0,13,13,41,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.9033342119073495, 1.1436255379812792, 1.2954046019585803, 1.4365756059996784, 1.6024628109298646, 1.7367526539601386, 2.020288145984523, 2.208922558929771, 2.3622341519221663, 2.495601649978198, 2.7121522480156273, 2.886996716959402, 3.0205903499154374, 3.353530218009837, 3.5207232269458473, 3.6763820669148117, 3.986892235931009, 4.154436748009175, 4.2702525010099635, 4.403186595998704, 4.637891864986159, 4.8203040909720585, 4.954025481943972, 5.272553960909136, 5.440327629912645, 5.5709834300214425, 5.720918367966078, 5.904752973932773, 6.087639998993836, 6.237402451923117, 6.404366435948759, 6.63529182493221, 6.8124520109267905]",space,1.3027526639634743,HH,001,2019_Jul_23_1509,rev-kura_tap_2blocks,3.0.6,59.890161569470905,
./stimuli_2/tmp/weak_100_3.wav,100,weak,0.8397616430138637,,,,,,,,,0,14,14,21,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.9522918870206922, 1.1192403470631689, 1.2687083720229566, 1.420173783088103, 1.5742174930637702, 1.7275328420801088, 1.8685759990476072, 2.0195145789766684, 2.201748084044084, 2.352341504069045, 2.5169389210641384, 2.694574224995449, 2.852685200981796, 3.0193401030264795, 3.18520626204554, 3.3523430799832568, 3.5011276280274615, 3.6612079499755055, 3.844265124993399, 4.002572535071522, 4.152785427984782, 4.286360308993608, 4.435680377995595, 4.5869992650114, 4.75216071808245, 4.936345297028311, 5.109821895021014, 5.300349625991657, 5.469696002081037, 5.635971056995913, 5.80313911603298, 5.9521819279761985, 6.125840249005705, 6.294013564009219, 6.478415964054875, 6.628190218005329, 6.7866315910359845]",space,1.0291428070049733,HH,001,2019_Jul_23_1509,rev-kura_tap_2blocks,3.0.6,59.890161569470905,
./stimuli_2/tmp/weak_100_4.wav,100,weak,1.8643156091783653,,,,,,,,,0,15,15,33,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.9688229330349714, 1.102803932968527, 1.2584156739758328, 1.409402505028993, 1.5860913359792903, 1.7527046019677073, 1.9023973520379514, 2.037149392068386, 2.240101585048251, 2.4112812790554017, 2.5349264990072697, 2.700669220997952, 2.852178708068095, 3.0182309029623866, 3.1697723320685327, 3.310354855027981, 3.4775006220443174, 3.6190562039846554, 3.7864037649706006, 3.9359457649989054, 4.253795541008003, 4.4192823900375515, 4.569739183061756, 4.719639118062332, 4.877937652054243, 5.019447856000625, 5.203012516023591, 5.369605225045234, 5.536051959032193, 5.703093001036905, 5.9056950700469315, 6.061509124003351, 6.253374491003342, 6.436336060985923, 6.63633385905996, 6.820169855025597]",space,1.0039334199391305,HH,001,2019_Jul_23_1509,rev-kura_tap_2blocks,3.0.6,59.890161569470905,
./stimuli_2/tmp/weak_90_3.wav,90,weak,1.336733561564532,,,,,,,,,0,16,16,29,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[1.2037333959015086, 1.3370103759225458, 1.4910076439846307, 1.6534480749396607, 1.8197282699402422, 1.970118472003378, 2.120837898924947, 2.287325498997234, 2.436649331008084, 2.6036429329542443, 2.7535124719142914, 2.9200825759908184, 3.0891767989378422, 3.245121121988632, 3.4036708729108796, 3.553284058929421, 3.8044300749897957, 3.9871735469205305, 4.154018702916801, 4.403477636980824, 4.563423667917959, 4.744896952994168, 4.895370268961415, 5.086593702901155, 5.28727391990833, 5.469723362009972, 5.654433107934892, 5.820891493931413, 5.993214320973493, 6.144586946931668, 6.2957067779498175, 6.4375742299016565, 6.62098636792507, 6.787473989999853, 6.9374285188969225]",space,0.7608508330304176,HH,001,2019_Jul_23_1509,rev-kura_tap_2blocks,3.0.6,59.890161569470905,
./stimuli_2/tmp/strong_95_4.wav,95,strong,1.3122188661972012,,,,,,,,,0,17,17,19,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.5118210400687531, 0.9455013050464913, 1.1132139390101656, 1.2632843779865652, 1.5466567910043523, 1.7291416170774028, 1.8787639039801434, 2.179575211019255, 2.3605680430773646, 2.496028703986667, 2.6303306060144678, 2.8297720720293, 3.0130825110245496, 3.162961611058563, 3.331066607031971, 3.60469364002347, 3.7791990290861577, 3.9467442320892587, 4.09573589800857, 4.263017214019783, 4.396746230078861, 4.562912635039538, 4.744498569052666, 4.8962709590559825, 5.046553069027141, 5.229678736999631, 5.396727913990617, 5.554886052035727, 5.721591813024133, 5.829572735005058, 6.013683353085071, 6.196451916010119, 6.36409435805399, 6.545768301002681, 6.728551084990613, 6.8966051960596815, 7.7287444970570505]",space,1.2859954859595746,HH,001,2019_Jul_23_1509,rev-kura_tap_2blocks,3.0.6,59.890161569470905,
./stimuli_2/tmp/vweak_90_4.wav,90,veryweak,2.01675312210347,,,,,,,,,0,18,18,47,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.8854031149530783, 1.0536543829366565, 1.2072595789795741, 1.3755578850395977, 1.5533398150000721, 1.7030395430047065, 1.8701673590112478, 2.052625378011726, 2.237021990935318, 2.4022459039697424, 2.5845294799655676, 2.7437389160040766, 2.919602264999412, 3.0867759039392695, 3.253468508948572, 3.419896445935592, 3.602427751990035, 3.7701375449541956, 3.9540782800177112, 4.086388526018709, 4.253651916980743, 4.437194730970077, 4.602669910993427, 4.777365657035261, 4.961437074933201, 5.152916343999095, 5.320143571938388, 5.437461638008244, 5.58719134493731, 5.768755152006634, 5.9513930570101365, 6.137094476958737, 6.319786506937817, 6.50433847703971, 6.670587911969051, 6.810789269977249, 7.053702333010733]",space,0.7355738900369033,HH,001,2019_Jul_23_1509,rev-kura_tap_2blocks,3.0.6,59.890161569470905,
./stimuli_2/tmp/medium_105_4.wav,105,medium,1.8823047760740792,,,,,,,,,0,19,19,28,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[1.036113981041126, 1.2101827090373263, 1.38831140298862, 1.5269573780242354, 1.6861516770441085, 1.8192356849322096, 1.952440922963433, 2.1197263300418854, 2.2693549239775166, 2.4356540689477697, 2.585861864965409, 2.743920290027745, 2.9102733599720523, 3.1705942059634253, 3.351071354933083, 3.503362932940945, 3.652701186016202, 3.853704864042811, 4.036265622940846, 4.170204285997897, 4.3350194790400565, 4.520451745949686, 4.675940228044055, 4.853846448007971, 5.019932867027819, 5.186696075950749, 5.453522225958295, 5.636515710037202, 5.803225154988468, 5.936240706010722, 6.070244738017209, 6.225892213988118, 6.403409861028194, 6.536753101972863, 6.686184396035969, 7.703158722957596, 7.869780640001409, 8.069665560033172, 8.211078942986205, 8.394913024967536, 8.528280930011533, 8.720697610988282, 8.903607269981876, 9.070049486937933, 9.254102705046535, 9.421221719007008, 9.604051492991857, 9.770896557951346, 9.954312628949992, 10.153578931931406]",space,0.6746621340280399,HH,001,2019_Jul_23_1509,rev-kura_tap_2blocks,3.0.6,59.890161569470905,
./stimuli_2/tmp/vweak_100_4.wav,100,veryweak,1.7061160215264062,,,,,,,,,0,20,20,2,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.8682447300525382, 1.0357838660711423, 1.1855845861136913, 1.3596429160097614, 1.5378521750681102, 1.6767227260861546, 1.8434808420715854, 1.985129532054998, 2.1520604190882295, 2.30304824502673, 2.603336066007614, 2.7865166320698336, 2.9435192430391908, 3.153546409099363, 3.319273642031476, 3.486330869025551, 3.6519490150967613, 3.835883960011415, 4.002983311074786, 4.152807034086436, 4.319850825006142, 4.4523240190465, 4.619552825111896, 4.803593093063682, 4.943549235002138, 5.110498400055803, 5.251995706115849, 5.419367897091433, 5.603107627015561, 5.80350640101824, 5.987803320051171, 6.153251219075173, 6.319667910109274, 6.486987424083054, 6.653614350012504, 6.803145070094615, 6.960636609001085]",space,1.501501441001892,HH,001,2019_Jul_23_1509,rev-kura_tap_2blocks,3.0.6,59.890161569470905,
./stimuli_2/tmp/weak_105_4.wav,105,weak,2.3797932117961262,,,,,,,,,0,21,21,40,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.665850040037185, 0.8475304819876328, 1.0315617780433968, 1.1821244530146942, 1.3315591580467299, 1.4650564399780706, 1.6413072739960626, 1.7987944160122424, 1.9486526569817215, 2.0818485900526866, 2.362981265061535, 2.532216554041952, 2.698802081984468, 2.865539423073642, 3.0320972880581394, 3.1991844690637663, 3.365125764044933, 3.503056440036744, 3.6733854910125956, 3.8490790619980544, 4.015543770976365, 4.199197395006195, 4.3660678080050275, 4.572845621965826, 4.739864215021953, 4.932562033063732, 5.09894226398319, 5.2822463769698516, 5.466114416019991, 5.665614395053126, 5.849373799981549, 6.020454481011257, 6.18962206505239, 6.349982300074771, 6.532413871027529, 6.746653551002964, 6.933122341055423]",space,0.502335119061172,HH,001,2019_Jul_23_1509,rev-kura_tap_2blocks,3.0.6,59.890161569470905,
./stimuli_2/tmp/strong_100_4.wav,100,strong,1.3398198733573277,,,,,,,,,0,22,22,48,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[1.2195486940909177, 1.3691527590854093, 1.5007127920398489, 1.6374187690671533, 1.7859684251016006, 1.935843528015539, 2.069454954005778, 2.203417666023597, 2.4358064010739326, 2.603538837051019, 2.743641317007132, 2.8597005920019, 3.027160880039446, 3.1601268280064687, 3.303084750077687, 3.469383969088085, 3.719958318048157, 3.869599730009213, 4.020005711005069, 4.169763486017473, 4.352819577092305, 4.518988183001056, 4.636601281003095, 4.8027552460553125, 4.987599595100619, 5.152573916013353, 5.260405437089503, 5.460307301022112, 5.653035359107889, 5.803336787037551, 5.970484327059239, 6.136908955057152, 6.303659558063373, 6.4855331380385906, 6.637318644090556, 6.827237309073098, 7.003620521049015, 7.153927878011018, 7.319670746102929, 7.4851018521003425]",space,0.744476962951012,HH,001,2019_Jul_23_1509,rev-kura_tap_2blocks,3.0.6,59.890161569470905,
./stimuli_2/tmp/medium_105_3.wav,105,medium,0.9417007635762324,,,,,,,,,0,23,23,15,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.9691749709891155, 1.1358779129805043, 1.2691233429359272, 1.4361466689733788, 1.58590618299786, 1.7194825609913096, 1.8862805149983615, 2.055680905934423, 2.2434430769644678, 2.4199176139663905, 2.6028622010489926, 2.769726412021555, 2.9355989219620824, 3.125289045041427, 3.2860215379623696, 3.4861914350185543, 3.6701867369702086, 3.851249704021029, 4.052728567970917, 4.236153631005436, 4.437928038998507, 4.6026143649360165, 4.769926114939153, 4.954006531974301, 5.1440326309530064, 5.327143718022853, 5.520332915941253, 5.686023200978525, 5.8692261290270835, 6.0696829030057415, 6.253164282999933, 6.420235728030093, 6.620599863934331, 6.820642568985932, 6.987002389971167, 7.1430546969641, 7.32080110500101]",space,0.7248068039771169,HH,001,2019_Jul_23_1509,rev-kura_tap_2blocks,3.0.6,59.890161569470905,
./stimuli_2/tmp/medium_90_3.wav,90,medium,2.469674326004891,,,,,,,,,0,24,24,43,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.7203906290233135, 0.8692779280245304, 1.0104155510198325, 1.1604064470157027, 1.2930960620287806, 1.4530479919631034, 1.6508577519562095, 1.8202713569626212, 1.9702261330094188, 2.1039967980468646, 2.253058403963223, 2.419918106053956, 2.5771440289681777, 2.710153955966234, 2.8535876689711586, 3.019438234041445, 3.1700213350122795, 3.320250910008326, 3.4531107890652493, 3.65199768403545, 3.8204985429765657, 3.9589503139723092, 4.094055166002363, 4.3536935050506145, 4.537493997020647, 4.70485338603612, 4.83683597901836, 5.070442643016577, 5.254307845025323, 5.417971438029781, 5.544390668044798, 5.736749561037868, 5.904048857046291, 6.053748256992549, 6.187067687977105, 6.387658511986956, 6.560416845954023, 6.720395234995522, 6.8538247409742326]",space,0.679074284969829,HH,001,2019_Jul_23_1509,rev-kura_tap_2blocks,3.0.6,59.890161569470905,
