sndfile,tempo,cond,delay,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_practice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,key_resp_2.keys,key_resp_2.rt,key_resp_4.keys,key_resp_4.rt,key_resp_3.keys,key_resp_3.rt,key_resp_7.keys,key_resp_7.rt,key_resp_9.keys,key_resp_9.rt,key_resp_5.keys,key_resp_5.rt,key_resp_8.keys,key_resp_8.rt,key_resp_10.keys,key_resp_10.rt,key_resp_6.keys,key_resp_6.rt,participant,session,date,expName,psychopyVersion,frameRate,
./stimuli_2/tmp/medium_95_4.wav,95,medium,1.5689377747074644,,,,,,,,,0,26,26,27,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.9187426690477878, 1.6692080299835652, 2.433778373990208, 3.1520155899925157, 3.7903121780836955, 4.453483464079909, 5.169871204998344, 5.825292874011211, 8.18604382907506]",space,0.38569103204645216,EE,001,2019_Jul_23_1310,rev-kura_tap_2blocks,3.0.6,60.319049021647565,
./stimuli_2/tmp/weak_95_3.wav,95,weak,1.2112449492962023,,,,,,,,,0,27,27,36,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.8020241529447958, 1.3448349318932742, 2.069196337950416, 2.775897371931933, 3.5024759899824858, 4.193511132965796, 4.836699365987442, 5.502515213913284]",space,0.7533971159718931,EE,001,2019_Jul_23_1310,rev-kura_tap_2blocks,3.0.6,60.319049021647565,
./stimuli_2/tmp/strong_105_3.wav,105,strong,1.2846849156286215,,,,,,,,,0,28,28,31,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.5519517740467563, 0.9022974680410698, 1.3854681589873508, 1.968399299075827, 2.5361375220818445, 3.1021243850700557, 3.694829797022976, 4.286105363047682, 4.836505587096326, 5.418608352076262, 5.969723231042735]",space,0.5357364680385217,EE,001,2019_Jul_23_1310,rev-kura_tap_2blocks,3.0.6,60.319049021647565,
./stimuli_2/tmp/medium_90_4.wav,90,medium,1.4187547606829107,,,,,,,,,0,29,29,39,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.7694284819299355, 1.2425353520084172, 1.8529002909781411, 2.5200679659610614, 3.1530824579531327, 3.787464303895831, 4.420803817920387, 5.0876424089074135, 5.7036017859354615]",space,0.9814856139710173,EE,001,2019_Jul_23_1310,rev-kura_tap_2blocks,3.0.6,60.319049021647565,
./stimuli_2/tmp/medium_100_4.wav,100,medium,1.1108721091211078,,,,,,,,,0,30,30,35,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.8450647339923307, 1.5023340440820903, 2.170140299014747, 2.7908380610169843, 3.453636520076543, 4.0700328620150685, 4.720240514026955, 5.353524614009075, 6.0361395759973675]",space,0.9437864450737834,EE,001,2019_Jul_23_1310,rev-kura_tap_2blocks,3.0.6,60.319049021647565,
./stimuli_2/tmp/weak_100_4.wav,100,weak,1.8643156091783653,,,,,,,,,0,31,31,33,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.897621072945185, 1.6595489110331982, 2.3098534930031747, 2.9153161729918793, 3.5431456599617377, 4.20991471898742, 4.861407788004726, 5.443172006052919]",space,0.6688944739289582,EE,001,2019_Jul_23_1310,rev-kura_tap_2blocks,3.0.6,60.319049021647565,
./stimuli_2/tmp/strong_110_3.wav,110,strong,2.128797507874421,,,,,,,,,0,32,32,6,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.7786937219789252, 1.2337797889485955, 1.6697853729128838, 2.169247698970139, 2.6719338709954172, 3.2026632769266143, 3.5027794669149444, 3.7530946530168876, 4.27766432298813, 4.820998144918121, 5.329035812988877, 5.869425588985905]",space,0.8009441349422559,EE,001,2019_Jul_23_1310,rev-kura_tap_2blocks,3.0.6,60.319049021647565,
./stimuli_2/tmp/vweak_90_3.wav,90,veryweak,0.8098621072043313,,,,,,,,,0,33,33,42,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.7571448959643021, 1.351849238970317, 1.90201492595952, 2.535896779038012, 3.159252149052918, 3.767713909968734, 4.36958121904172, 4.951098134974018, 5.552771518006921]",space,0.7530724230455235,EE,001,2019_Jul_23_1310,rev-kura_tap_2blocks,3.0.6,60.319049021647565,
./stimuli_2/tmp/perfect_100_0.wav,100,perfect,1.3424117839845908,,,,,,,,,0,34,34,3,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.9194268860155717, 1.5355079430155456, 2.1261253150878474, 2.7198229170171544, 3.3856987060280517, 4.002456072019413, 4.570393803995103, 5.1625847620889544]",space,1.1422891929978505,EE,001,2019_Jul_23_1310,rev-kura_tap_2blocks,3.0.6,60.319049021647565,
./stimuli_2/tmp/medium_90_3.wav,90,medium,2.469674326004891,,,,,,,,,0,35,35,43,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[1.1527627240866423, 1.8026731500867754, 2.4358045960543677, 3.075988644035533, 3.7697662070859224, 4.45271947607398, 5.069876283057965, 5.519871367025189, 5.868969424976967]",space,0.8093389190034941,EE,001,2019_Jul_23_1310,rev-kura_tap_2blocks,3.0.6,60.319049021647565,
./stimuli_2/tmp/strong_110_4.wav,110,strong,1.9935472881648024,,,,,,,,,0,36,36,9,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.8020211060065776, 1.3083587810397148, 1.819432269083336, 2.5030246070818976, 3.1207742820261046, 3.702972896047868, 4.3037960910005495, 4.893883857061155, 5.5370023410068825]",space,0.6930075940908864,EE,001,2019_Jul_23_1310,rev-kura_tap_2blocks,3.0.6,60.319049021647565,
./stimuli_2/tmp/vweak_110_4.wav,110,veryweak,1.4056094097142195,,,,,,,,,0,37,37,20,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[1.1185681549832225, 1.7181099799927324, 2.2686023509595543, 2.7355475599179044, 3.258575330954045, 3.9024880699580535, 4.403020964004099, 4.95252839801833, 5.451959014986642]",space,1.1350807240232825,EE,001,2019_Jul_23_1310,rev-kura_tap_2blocks,3.0.6,60.319049021647565,
./stimuli_2/tmp/vweak_90_4.wav,90,veryweak,2.01675312210347,,,,,,,,,0,38,38,47,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space']","[1.5033404231071472, 2.8857437380356714, 4.21117934002541, 5.603415330057032]",space,0.5983544209739193,EE,001,2019_Jul_23_1310,rev-kura_tap_2blocks,3.0.6,60.319049021647565,
./stimuli_2/tmp/strong_100_3.wav,100,strong,1.4654700353387642,,,,,,,,,0,39,39,41,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.9849381280364469, 1.3522877639625221, 2.0339964509475976, 2.669472709996626, 3.369185414048843, 4.034566355985589, 4.671131522045471, 5.3078223740449175, 5.953125044004992]",space,0.6855653630336747,EE,001,2019_Jul_23_1310,rev-kura_tap_2blocks,3.0.6,60.319049021647565,
./stimuli_2/tmp/vweak_105_4.wav,105,veryweak,1.6327958275835193,,,,,,,,,0,40,40,12,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space']","[1.0861515949945897, 2.0026344779180363, 3.135894341976382, 4.219702903996222, 5.408967861905694]",space,1.5185863010119647,EE,001,2019_Jul_23_1310,rev-kura_tap_2blocks,3.0.6,60.319049021647565,
./stimuli_2/tmp/vweak_100_4.wav,100,veryweak,1.7061160215264062,,,,,,,,,0,41,41,2,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space']","[1.4024164220318198, 2.736766269081272, 3.292079701088369, 3.8030428040074185, 4.318642495083623, 5.219255027011968, 5.869552789023146]",space,0.9198035061126575,EE,001,2019_Jul_23_1310,rev-kura_tap_2blocks,3.0.6,60.319049021647565,
./stimuli_2/tmp/weak_90_3.wav,90,weak,1.336733561564532,,,,,,,,,0,42,42,29,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[1.1695202949922532, 1.7697908150730655, 2.50357622501906, 3.2203433010727167, 3.7862875330029055, 4.45354512904305, 5.204151667072438, 5.820460533024743]",space,0.6736602950841188,EE,001,2019_Jul_23_1310,rev-kura_tap_2blocks,3.0.6,60.319049021647565,
./stimuli_2/tmp/weak_95_4.wav,95,weak,1.59401142701977,,,,,,,,,0,43,43,46,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space']","[1.3355330569902435, 2.1306352390674874, 3.096536949975416, 3.781808299012482, 4.614265560056083, 5.263841659063473, 5.964964888058603]",space,0.6282811799319461,EE,001,2019_Jul_23_1310,rev-kura_tap_2blocks,3.0.6,60.319049021647565,
./stimuli_2/tmp/vweak_110_3.wav,110,veryweak,1.9493514140483303,,,,,,,,,0,44,44,25,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.9358160429401323, 1.6031456210184842, 1.9285923920106143, 2.5191813019337133, 3.035655166953802, 4.1536588029703125, 5.2030843700049445, 6.953519593924284]",space,1.0552065159427002,EE,001,2019_Jul_23_1310,rev-kura_tap_2blocks,3.0.6,60.319049021647565,
./stimuli_2/tmp/weak_105_4.wav,105,weak,2.3797932117961262,,,,,,,,,0,45,45,40,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[1.1511751249199733, 1.7171179769793525, 2.4583555709104985, 3.134577263961546, 3.717691953992471, 4.55218146299012, 4.986565241008066, 5.719806019915268]",space,0.5773762649623677,EE,001,2019_Jul_23_1310,rev-kura_tap_2blocks,3.0.6,60.319049021647565,
./stimuli_2/tmp/perfect_105_1.wav,105,perfect,1.9598890814615504,,,,,,,,,0,46,46,13,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.4859562710626051, 0.8193965760292485, 1.2857279690215364, 1.8529047659831122, 2.4863222469575703, 3.0743258979637176, 3.6037883990211412, 4.16918779106345, 4.753042115014978]",space,0.7789716030238196,EE,001,2019_Jul_23_1310,rev-kura_tap_2blocks,3.0.6,60.319049021647565,
./stimuli_2/tmp/medium_100_3.wav,100,medium,0.9227517929886035,,,,,,,,,0,47,47,45,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.9133904410991818, 1.3666771370917559, 1.8477862071013078, 2.3970751110464334, 2.940139555023052, 3.4808900610078126, 3.972883838112466, 4.5122942180605605, 5.0059007570380345, 5.548320342088118, 6.097537925001234]",space,0.6108919850084931,EE,001,2019_Jul_23_1310,rev-kura_tap_2blocks,3.0.6,60.319049021647565,
./stimuli_2/tmp/perfect_95_0.wav,95,perfect,2.0105466277142785,,,,,,,,,0,48,48,30,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[1.0463487199740484, 1.7694297669222578, 2.4610730489948764, 3.06338343990501, 3.696083470946178, 4.279617402004078, 4.96345759590622, 5.563562382943928]",space,0.5854785159463063,EE,001,2019_Jul_23_1310,rev-kura_tap_2blocks,3.0.6,60.319049021647565,
./stimuli_2/tmp/weak_110_4.wav,110,weak,1.2158046753843554,,,,,,,,,0,49,49,4,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space']","[0.5027705070096999, 1.0435201880754903, 1.9692004279932007, 3.386569260037504, 4.552738422993571, 5.658884232980199]",space,0.5580637860111892,EE,001,2019_Jul_23_1310,rev-kura_tap_2blocks,3.0.6,60.319049021647565,
