sndfile,tempo,cond,delay,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_practice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,key_resp_2.keys,key_resp_2.rt,key_resp_4.keys,key_resp_4.rt,key_resp_3.keys,key_resp_3.rt,key_resp_7.keys,key_resp_7.rt,key_resp_9.keys,key_resp_9.rt,key_resp_5.keys,key_resp_5.rt,key_resp_8.keys,key_resp_8.rt,key_resp_10.keys,key_resp_10.rt,key_resp_6.keys,key_resp_6.rt,participant,session,date,expName,psychopyVersion,frameRate,
./stimuli_1/tmp/vweak_105_1.wav,105,veryweak,2.000868469173824,,,,,0,13,13,7,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[1.91698998096399, 2.468934456934221, 3.0533500359160826, 3.619869594927877, 4.2608104419196025, 4.852817647974007, 5.470672264927998, 6.0202796219382435, 6.569676391896792, 7.170934774912894, 7.754031089949422, 8.336895565968007, 8.928825508919545]",space,0.6850676009198651,,,,,,,FF,001,2019_Jul_23_1350,rev-kura_tap_2blocks,3.0.6,60.15847751743551,
./stimuli_1/tmp/perfect_110_1.wav,110,perfect,1.7704271467992068,,,,,0,14,14,18,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space']","[1.6862993669928983, 2.2197039300808683, 2.786710729007609, 3.3092899239854887, 3.836762537015602, 4.436211358988658]",space,0.4845319740707055,,,,,,,FF,001,2019_Jul_23_1350,rev-kura_tap_2blocks,3.0.6,60.15847751743551,
./stimuli_1/tmp/perfect_105_0.wav,105,perfect,2.376167666662905,,,,,0,15,15,11,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[1.3510100210551172, 1.9360617940546945, 2.502675994997844, 3.036707342020236, 3.6583817560458556, 4.203630513977259, 4.803091343957931, 5.419740476994775]",space,0.6030907710082829,,,,,,,FF,001,2019_Jul_23_1350,rev-kura_tap_2blocks,3.0.6,60.15847751743551,
./stimuli_1/tmp/perfect_105_1.wav,105,perfect,1.612711409659772,,,,,0,16,16,13,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[1.3305803480325267, 1.9220311699900776, 2.480677379993722, 3.0311326540540904, 3.6312207060400397, 4.197671883972362, 4.747464123996906, 5.34758146898821]",space,1.2183812749572098,,,,,,,FF,001,2019_Jul_23_1350,rev-kura_tap_2blocks,3.0.6,60.15847751743551,
./stimuli_1/tmp/medium_95_2.wav,95,medium,2.475357682924177,,,,,0,17,17,14,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[2.8705686220200732, 3.4867247469956055, 4.186677422025241, 4.855858033057302, 5.503944797092117, 6.201726638013497, 6.904441685997881, 7.604369473061524, 8.286905688000843, 8.970296442043036]",space,0.49389222206082195,,,,,,,FF,001,2019_Jul_23_1350,rev-kura_tap_2blocks,3.0.6,60.15847751743551,
./stimuli_1/tmp/perfect_110_0.wav,110,perfect,1.8837210676143408,,,,,0,18,18,16,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space']","[1.7282746409764513, 2.228668862953782, 2.793246845016256, 3.3115372919710353, 3.878985012997873, 4.411742214928381, 4.984825768973678]",space,0.4433486940106377,,,,,,,FF,001,2019_Jul_23_1350,rev-kura_tap_2blocks,3.0.6,60.15847751743551,
./stimuli_1/tmp/vweak_105_2.wav,105,veryweak,1.1450150374808907,,,,,0,19,19,9,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[1.9964011720148847, 2.6630543720675632, 3.2966714730719104, 3.9207180310040712, 4.547501325025223, 5.180732180015184, 5.780745786032639, 6.461831785039976, 7.088461793027818, 7.730712895048782, 8.40224207600113, 9.031032836064696]",space,0.8684804920339957,,,,,,,FF,001,2019_Jul_23_1350,rev-kura_tap_2blocks,3.0.6,60.15847751743551,
./stimuli_1/tmp/strong_105_1.wav,105,strong,1.8750845453371756,,,,,0,20,20,25,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[1.6856805719435215, 2.2077073289547116, 2.7193953639362007, 3.2522626449353993, 3.801785518997349, 4.3687913690228015, 4.902043611975387, 5.4570220889290795, 6.01946619595401, 6.536549779004417, 7.103490071021952, 7.653175345971249, 8.225431640981697, 8.7696548049571, 9.312819981947541]",space,0.4527667888905853,,,,,,,FF,001,2019_Jul_23_1350,rev-kura_tap_2blocks,3.0.6,60.15847751743551,
./stimuli_1/tmp/weak_90_2.wav,90,weak,2.0384375203910188,,,,,0,21,21,23,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[1.7951263668946922, 2.4206321999663487, 3.069454443990253, 3.7702696829801425, 4.362174388952553, 5.053885709960014, 5.701546290889382, 6.319785373983905, 6.971427684999071, 7.654577652923763, 8.303807488991879, 8.92491931898985]",space,0.5358212830033153,,,,,,,FF,001,2019_Jul_23_1350,rev-kura_tap_2blocks,3.0.6,60.15847751743551,
./stimuli_1/tmp/vweak_90_1.wav,90,veryweak,0.8362780865168179,,,,,0,22,22,34,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[2.1020074340049177, 2.83491054805927, 3.569576465059072, 4.285903520998545, 5.036546875024214, 5.785883833072148, 6.5269738010829315, 7.253453638055362, 7.942638464039192, 8.686484797042795]",space,0.4526070599677041,,,,,,,FF,001,2019_Jul_23_1350,rev-kura_tap_2blocks,3.0.6,60.15847751743551,
