sndfile,tempo,cond,delay,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_practice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,key_resp_2.keys,key_resp_2.rt,key_resp_4.keys,key_resp_4.rt,key_resp_3.keys,key_resp_3.rt,key_resp_7.keys,key_resp_7.rt,key_resp_9.keys,key_resp_9.rt,key_resp_5.keys,key_resp_5.rt,key_resp_8.keys,key_resp_8.rt,key_resp_10.keys,key_resp_10.rt,key_resp_6.keys,key_resp_6.rt,participant,session,date,expName,psychopyVersion,frameRate,
./stimuli_1/tmp/strong_110_2.wav,110,strong,2.207655803028663,,,,,0,13,13,5,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.00035775790456682444, 0.35472439392469823, 0.5184715769719332, 0.7022197819314897, 0.8849681379506364, 1.0693249569740146, 1.26977622800041, 1.4524380880175158, 1.669072177959606, 1.8526876280084252, 2.069643409922719, 2.256948158959858, 2.4689537360100076, 2.7015907539753243, 2.9199482980184257, 3.11703161499463, 3.317344772978686, 3.5360557549865916, 3.791983946925029, 3.9922878589713946, 4.20877201994881, 4.403835548902862, 4.6036153809400275, 4.820333082927391, 5.0198936379747465, 5.2199019429972395, 5.426289010909386, 5.641241702949628, 5.819505037972704, 6.003075712942518, 6.2197061779443175, 6.453967429930344, 6.65385612193495, 6.857711624004878, 7.040633330005221, 7.255111175007187, 7.486286739003845, 7.720008966978639, 7.919841966941021, 8.120127526926808, 8.343107827939093, 8.603529350017197, 8.836968550924212, 9.019355452968739, 9.270728167961352, 9.46982570993714, 9.720116762910038, 9.958411974948831, 10.170436289976351]",space,0.7365885260514915,,,,,,,AA,001,2019_Jul_19_1554,rev-kura_tap_2blocks,3.0.6,60.036084967130684,
./stimuli_1/tmp/weak_90_2.wav,90,weak,2.0550535874665283,,,,,0,14,14,19,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.2784181321039796, 0.7780017830664292, 0.977714509004727, 1.1783226050902158, 1.3773651720257476, 1.5949116620467976, 1.7788535370491445, 1.982325547025539, 2.195245714043267, 2.4128956090426072, 2.6434749430045485, 2.828132617054507, 3.0178551600547507, 3.1837655850686133, 3.3958180610788986, 3.5954335830174387, 3.7960203120019287, 4.013238568091765, 4.21183500206098, 4.4288175670662895, 4.633140217047185, 4.843441246077418, 5.043881331104785, 5.26249968400225, 5.462321976083331, 5.685819298028946, 5.878941775066778, 6.163247901014984, 6.362455720081925, 6.571473342017271, 6.786169526050799, 6.962659745011479, 7.179447044036351, 7.378323679091409, 7.596084240009077, 7.796176021103747, 8.034028877038509, 8.233669756096788, 8.44609829201363, 8.646173832006752, 8.86270878603682, 9.09636968106497, 9.296479898039252, 9.780017021112144, 9.9799510310404, 10.16326027305331, 10.379093100083992]",space,0.5406143950531259,,,,,,,AA,001,2019_Jul_19_1554,rev-kura_tap_2blocks,3.0.6,60.036084967130684,
./stimuli_1/tmp/vweak_105_1.wav,105,veryweak,1.5865792935710243,,,,,0,15,15,6,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.3166595819639042, 0.492886665975675, 0.7078216889640316, 0.9176301099359989, 1.1181027520215139, 1.2999708179850131, 1.4835290659684688, 1.6667116549797356, 1.8354763489915058, 2.0238827869761735, 2.1905588880181313, 2.377482572919689, 2.5530753809725866, 2.7356408709893003, 2.9013759839581326, 3.0669205469312146, 3.252698655007407, 3.4396850309567526, 3.6277104769833386, 3.8229394759982824, 4.0197106609120965, 4.202390521997586, 4.402894604951143, 4.5863482939312235, 4.803451812942512, 5.041091123013757, 5.227705522906035, 5.569485209998675, 5.78649145795498, 6.003229631925933, 6.203195550944656, 6.402869003009982, 6.608546543982811, 6.8197356360033154, 7.0032841169741005, 7.219769810908474, 7.403227104921825, 7.591345365974121, 7.803473984939046, 7.986492379917763, 8.170341901946813, 8.386945405974984, 8.58678128698375, 8.7873958889395, 8.953780116979033, 9.354333826922812, 9.52591200300958, 9.725876107928343, 9.90299676801078, 10.153723464929499]",space,0.5121614169329405,,,,,,,AA,001,2019_Jul_19_1554,rev-kura_tap_2blocks,3.0.6,60.036084967130684,
./stimuli_1/tmp/strong_90_1.wav,90,strong,1.0164309465650456,,,,,0,16,16,36,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.46244327805470675, 0.6125757499830797, 0.7960109299747273, 0.9848996970104054, 1.462854881072417, 1.6297472510486841, 1.779694003984332, 2.346333872061223, 2.502857733052224, 3.079089481034316, 3.2457078580046073, 3.7793648110236973, 3.967646555043757, 4.463488924084231, 4.613757390063256, 5.296728873974644, 5.830527262063697, 5.996887817047536, 6.546851412975229, 6.697499752976, 6.846737895044498, 7.263655401067808, 7.43046222999692, 7.963947031996213, 8.118800612981431, 8.647610019077547, 8.81442228204105, 9.331015630043112, 9.501505739986897, 9.668163084075786, 10.130850946996361, 10.297043899074197]",space,0.5452950280159712,,,,,,,AA,001,2019_Jul_19_1554,rev-kura_tap_2blocks,3.0.6,60.036084967130684,
./stimuli_1/tmp/weak_105_2.wav,105,weak,1.001835683313388,,,,,0,17,17,43,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.2928193419938907, 0.6456990160513669, 0.8463822420453653, 1.020253417082131, 1.200093183084391, 1.3996632990892977, 1.5794328540796414, 1.7455838089808822, 1.945459080976434, 2.111615663045086, 2.2948315939866006, 2.483417398063466, 2.661394788068719, 2.8615708630532026, 3.0465629630489275, 3.2291884290752932, 3.3793629209976643, 3.545697720022872, 3.7121643730206415, 3.8791407420067117, 4.029398969025351, 4.195667059044354, 4.3465615280438215, 4.502177383983508, 4.665306218084879, 4.846357834991068, 4.995579419075511, 5.162539661047049, 5.3291841060854495, 5.512832214008085, 5.696676045074128, 5.863128837081604, 6.036044173059054, 6.200695906067267, 6.384264138992876, 6.555170029983856, 6.746771463076584, 6.947002754081041, 7.146763417054899, 7.346676298067905, 7.513277066056617, 7.696376724052243, 7.8633737050695345, 8.038854683050886, 8.221324310055934, 8.413036988000385, 8.580425668042153, 8.763537881080993, 8.9467142050853, 9.130173076991923, 9.330342438071966, 9.49755749606993, 9.69666622101795, 9.880033186986111, 10.036191164050251, 10.21811364707537]",space,0.8018220179947093,,,,,,,AA,001,2019_Jul_19_1554,rev-kura_tap_2blocks,3.0.6,60.036084967130684,
./stimuli_1/tmp/strong_100_1.wav,100,strong,0.9342312220686824,,,,,0,18,18,33,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.0003254460170865059, 0.2700269389897585, 0.6860923239728436, 1.3028396760346368, 2.1864643630106, 2.703399337013252, 3.2910066209733486, 3.886580583988689, 4.4867440609959885, 4.719132939004339, 5.254053837037645, 6.0034152190200984, 6.536989695974626, 7.088118258980103, 7.75470209994819, 8.354429716942832, 9.038059229962528, 9.687483994057402, 10.254164083045907]",space,0.5908076369669288,,,,,,,AA,001,2019_Jul_19_1554,rev-kura_tap_2blocks,3.0.6,60.036084967130684,
./stimuli_1/tmp/vweak_110_2.wav,110,veryweak,2.387367571314827,,,,,0,19,19,24,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.26385193201713264, 0.5961043779971078, 0.7804031519917771, 0.9631749839754775, 1.1302342190174386, 1.4447205839678645, 1.6274266350083053, 1.8277408910216764, 1.9966373660136014, 2.1805969580309466, 2.369783752015792, 2.5522895619506016, 2.7468717539450154, 2.913838563952595, 3.080469937995076, 3.2472239999333397, 3.445374276023358, 3.6134775809478015, 3.7806147049413994, 3.954714234918356, 4.0977894709212705, 4.28083093801979, 4.447508755023591, 4.630401268019341, 4.797570488997735, 4.955545646022074, 5.153473790967837, 5.330348765011877, 5.5307643950218335, 5.6974280149443075, 5.881564351962879, 6.079976381966844, 6.264693239936605, 6.4479353739880025, 6.64579820795916, 6.9731039790203795, 7.118923294940032, 7.298200958990492, 7.481771840015426, 7.647759955027141, 7.8323395169572905, 8.03164697799366, 8.21455370192416, 8.421299707959406, 8.604077133000828, 8.814626806997694, 8.998794439947233, 9.19846491701901, 9.380996496998705, 9.581774655962363, 9.76529719796963, 9.96529575495515, 10.131024200003594]",space,0.460177191067487,,,,,,,AA,001,2019_Jul_19_1554,rev-kura_tap_2blocks,3.0.6,60.036084967130684,
./stimuli_1/tmp/weak_100_2.wav,100,weak,1.1760706735702942,,,,,0,20,20,17,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.26890296896453947, 0.585377000970766, 0.7728638099506497, 0.944023975986056, 1.1356382550438866, 1.3356909420108423, 1.5188334890408441, 1.7019848820054904, 1.8902301139896736, 2.0613802860025316, 2.2699318300001323, 2.469469364034012, 2.635589609039016, 2.819069957942702, 3.0018988880328834, 3.20244692300912, 3.3904807049548253, 3.6026989340316504, 3.785518183023669, 4.019541527028196, 4.168772049015388, 4.386473163962364, 4.585986905964091, 4.771432292996906, 4.957982723950408, 5.135583068942651, 5.333655016031116, 5.5201492719352245, 5.720113163930364, 5.924696592963301, 6.117268995963968, 6.302093722042628, 6.670085430960171, 6.88579398393631, 7.085845276946202, 7.2700287429615855, 7.602751564932987, 7.788882380933501, 7.989924042019993, 8.220372866024263, 8.603381205000915, 8.769086434971541, 9.187387865036726, 9.336611284990795, 9.620483948965557, 9.837413823930547, 10.020113456994295, 10.203767598955892, 10.39147229399532]",space,0.4682905690278858,,,,,,,AA,001,2019_Jul_19_1554,rev-kura_tap_2blocks,3.0.6,60.036084967130684,
./stimuli_1/tmp/strong_110_1.wav,110,strong,1.5289804703184482,,,,,0,21,21,7,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.2643097339896485, 0.3964571679243818, 0.714133913978003, 0.8707243929384276, 1.0697665149345994, 1.2787266299128532, 1.6648774578934535, 2.0475183438975364, 2.264332939987071, 2.422340778983198, 2.7311088419519365, 2.9143534569302574, 3.264794632908888, 3.448280450887978, 3.6315909369150177, 3.903884989907965, 4.069654839928262, 4.285440903971903, 4.462403836892918, 4.645563252968714, 4.83218353393022, 5.081533471937291, 5.265447720885277, 5.549468438955955, 5.681848674896173, 5.931558312964626, 6.181613046908751, 6.3863988989032805, 6.898160754935816, 7.082215170958079, 7.432029748917557, 7.7657588929869235, 8.019681439967826, 8.190971025964245, 8.53239002393093, 8.73167816188652, 8.93307992699556, 9.332576184999198, 9.737515234970488, 9.915812153951265, 10.149050162988715]",space,0.43690006306860596,,,,,,,AA,001,2019_Jul_19_1554,rev-kura_tap_2blocks,3.0.6,60.036084967130684,
./stimuli_1/tmp/strong_95_1.wav,95,strong,1.1505934633844526,,,,,0,22,22,29,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.2315065689617768, 0.38156592997256666, 0.7478702679509297, 1.2150846779113635, 1.8307500379160047, 2.385796880000271, 3.1807924119057134, 3.6148204839555547, 4.2320220050169155, 4.782092839945108, 5.390074371942319, 6.0151440990157425, 6.598905446007848, 7.2319255819311365, 7.848775663995184, 8.407160511938855, 9.048619368928485, 9.666126659954898, 10.282589153968729]",space,0.5024002399295568,,,,,,,AA,001,2019_Jul_19_1554,rev-kura_tap_2blocks,3.0.6,60.036084967130684,
./stimuli_1/tmp/perfect_100_0.wav,100,perfect,0.9387216258197292,,,,,0,23,23,1,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.734230060945265, 1.117263418971561, 1.4527660789899528, 2.0576301149558276, 2.60332789295353, 3.220009696902707, 3.8200030679581687, 4.370090187992901, 5.053622651961632, 5.6114435700001195, 6.203669969923794, 6.803751284955069, 7.43685508496128, 8.037699205917306, 8.60911265492905, 9.18715902196709]",space,0.5789450040319934,,,,,,,AA,001,2019_Jul_19_1554,rev-kura_tap_2blocks,3.0.6,60.036084967130684,
./stimuli_1/tmp/weak_95_1.wav,95,weak,1.7341185709044675,,,,,0,24,24,38,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.4524574870010838, 0.6400618669576943, 0.8233445510268211, 0.9859028540086001, 1.1522440739208832, 1.2858099299483001, 1.435860977973789, 1.6027454460272565, 1.7757453989470378, 2.1027776550035924, 2.269459225004539, 2.4366702790139243, 2.6199322319589555, 2.802835547947325, 2.9700311350170523, 3.136208471027203, 3.519698982941918, 3.692376783932559, 3.8698305959114805, 4.053169199964032, 4.219912308966741, 4.436753129004501, 4.602720028022304, 4.790556692983955, 4.969573108945042, 5.136461233953014, 5.334426098968834, 5.553651888971217, 5.771863697911613, 5.943681404925883, 6.120248652994633, 6.3031500480137765, 6.5034953489666805, 6.703897548955865, 6.886528320959769, 7.086958657950163, 7.278775261016563, 7.487541873008013, 7.6703821800183505, 7.8709155599353835, 8.054380828980356, 8.270721711916849, 8.470413970993832, 8.673156049917452, 8.860496827983297, 9.054390300996602, 9.254117811913602, 9.436289436998777, 9.620749793946743, 9.825751940952614, 10.003935748012736, 10.204277999931946]",space,0.6358858559979126,,,,,,,AA,001,2019_Jul_19_1554,rev-kura_tap_2blocks,3.0.6,60.036084967130684,
./stimuli_1/tmp/vweak_110_1.wav,110,veryweak,1.960910260734648,,,,,0,25,25,28,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.29294593702070415, 0.41899293300230056, 0.6363743770634755, 0.8037128739524633, 0.9530392020242289, 1.1409228950506076, 1.436173713998869, 1.603174946969375, 1.7861099609872326, 1.953180882963352, 2.123876180034131, 2.307174609042704, 2.4870986939640716, 2.670103308977559, 2.8363010470056906, 3.0203475169837475, 3.2243184839608148, 3.3921926480252296, 3.5699461130425334, 3.7525801779702306, 3.936888330965303, 4.136968679027632, 4.337008384056389, 4.520361272036098, 4.742114247987047, 4.942335944972001, 5.170245883055031, 5.370676424005069, 5.569566649035551, 5.769984598970041, 5.970766830025241, 6.158378981053829, 6.410841427044943, 6.587459541973658, 6.804079873953015, 6.98764468904119, 7.203820117982104, 7.387350467965007, 7.587263843975961, 7.792201858013868, 7.986355665954761, 8.204208926996216, 8.38628833706025, 8.620387069997378, 8.807816034997813, 9.020734361023642, 9.23808217199985, 9.43673848605249, 9.65465220704209, 9.868820004048757, 10.070484675001353, 10.288127718959004]",space,0.45078170695342124,,,,,,,AA,001,2019_Jul_19_1554,rev-kura_tap_2blocks,3.0.6,60.036084967130684,
./stimuli_1/tmp/vweak_100_1.wav,100,veryweak,1.033127247767209,,,,,0,26,26,3,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.5352113220142201, 0.7064709309488535, 0.9104324920335785, 1.1191100570140406, 1.319304778939113, 1.51947250100784, 1.7024652409600094, 1.9024096940411255, 2.0852274890057743, 2.295131118968129, 2.486105822958052, 2.6695338030112907, 2.8867023029597476, 3.1023852169746533, 3.307201434043236, 3.517057813005522, 3.7193056229734793, 3.9021785180084407, 4.086678838939406, 4.473872874979861, 4.702554067014717, 4.903368019033223, 5.103182454942726, 5.286638031946495, 5.486714642960578, 5.687201482942328, 5.8757373850094154, 6.053491962025873, 6.253407391952351, 6.453382998006418, 6.653121760929935, 6.842677404987626, 7.05367372604087, 7.269977311952971, 7.504655848955736, 7.70378742495086, 7.886743349954486, 8.102797886007465, 8.327673370018601, 8.517989665037021, 8.718482680036686, 8.9032063849736, 9.087152799940668, 9.286532605998218, 9.503211403032765, 9.687066255952232, 9.912417395971715, 10.137597666005604]",space,0.19853716297075152,,,,,,,AA,001,2019_Jul_19_1554,rev-kura_tap_2blocks,3.0.6,60.036084967130684,
./stimuli_1/tmp/weak_95_2.wav,95,weak,1.8208379789801632,,,,,0,27,27,34,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.20648752094712108, 0.36086432193405926, 0.5532678839517757, 0.7359634509775788, 0.9188200959470123, 1.0861053050030023, 1.2857696869177744, 1.4853339459514245, 1.7190595020074397, 2.068894309923053, 2.223587595974095, 2.6689911070279777, 2.8358074859716, 3.0193173619918525, 3.3103405019501224, 3.667535369982943, 3.8505538019817322, 4.03561294300016, 4.219792581978254, 4.40309428202454, 4.569920989917591, 4.7589009390212595, 4.940923654008657, 5.103437045938335, 5.286320916027762, 5.469748270930722, 5.703332158969715, 5.936253019026481, 6.103397706989199, 6.3250780559610575, 6.508349128998816, 6.736698681022972, 6.93665416399017, 7.136359764030203, 7.337641180958599, 7.5374301000265405, 7.704123334959149, 7.907311899005435, 8.052251901011914, 8.27045770001132, 8.487653627991676, 8.653133237967268, 8.910783683997579, 9.038672039983794, 9.236960200942121, 9.403189550968818, 9.65147561894264, 9.78693639591802, 10.137196135008708, 10.337462089024484]",space,0.6523736240342259,,,,,,,AA,001,2019_Jul_19_1554,rev-kura_tap_2blocks,3.0.6,60.036084967130684,
./stimuli_1/tmp/perfect_90_0.wav,90,perfect,1.832844667079334,,,,,0,28,28,31,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.686124971951358, 0.8256345989648253, 1.2199206580407917, 1.7359013269888237, 2.36002456699498, 2.9864773609442636, 3.6692580620292574, 4.302800597972237, 4.969900605035946, 5.6527064490364864, 6.269578831968829, 6.870497860014439, 7.520064127980731, 8.219981107045896, 8.919729780987836, 9.5373130539665, 10.204202178982086]",space,0.47880161099601537,,,,,,,AA,001,2019_Jul_19_1554,rev-kura_tap_2blocks,3.0.6,60.036084967130684,
./stimuli_1/tmp/medium_95_1.wav,95,medium,1.0117256779490966,,,,,0,29,29,16,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.0006841979920864105, 0.3855807309737429, 0.551649573026225, 0.7026217500679195, 0.8745913190068677, 1.0097831439925358, 1.126301478012465, 1.3092717650579289, 1.469312716042623, 1.6522612409899011, 1.8026147129712626, 1.969223482068628, 2.1190855749882758, 2.2858762410469353, 2.444167518056929, 2.6021595330676064, 2.769183848053217, 2.9504901920445263, 3.1188807210419327, 3.2862789910286665, 3.4746136020403355, 3.6545349820517004, 3.835561683983542, 4.020480567007326, 4.202922857017256, 4.403389640036039, 4.602970820968039, 4.803370474022813, 4.995717365993187, 5.185801365994848, 5.369889319059439, 5.568154364009388, 5.751074056024663, 5.936780059011653, 6.13619968900457, 6.319020997034386, 6.519167087972164, 6.70332013303414, 6.89063671301119, 7.1031348380493, 7.3033327689627185, 7.48700554005336, 7.720203454024158, 7.908200492034666, 8.103736503981054, 8.303693286026828, 8.518247272004373, 8.704325782018714, 8.90392186306417, 9.104099548072554, 9.302661356050521, 9.487123396014795, 9.686701874015853, 9.890878246049397, 10.089327794965357, 10.303402189980261]",space,0.6982714700279757,,,,,,,AA,001,2019_Jul_19_1554,rev-kura_tap_2blocks,3.0.6,60.036084967130684,
./stimuli_1/tmp/strong_105_2.wav,105,strong,1.1778605446380568,,,,,0,30,30,27,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.28767818107735366, 0.6474354279926047, 0.9962644370971248, 1.1639437261037529, 1.5529568890342489, 1.7180965080624446, 1.8974068290553987, 2.2642250140197575, 2.430641754064709, 2.8970074669923633, 3.03629981901031, 3.2015709379920736, 3.5957475800532848, 3.730393490055576, 4.047994537046179, 4.2477749061072245, 4.4140920410864055, 4.813758783042431, 4.980924039031379, 5.148017105064355, 5.496921312063932, 5.668809746042825, 5.9313906989991665, 6.1789962380426005, 6.347896157996729, 6.6988134200219065, 6.881293949089013, 7.031093102996238, 7.431160025065765, 7.604930995032191, 7.7874864970799536, 8.147779609076679, 8.331718401052058, 8.59815515903756, 8.815232276101597, 9.215272561996244, 9.396453764056787, 9.621344491024502, 9.839605082059279, 10.031141904066317, 10.331290661008097]",space,0.5250109119806439,,,,,,,AA,001,2019_Jul_19_1554,rev-kura_tap_2blocks,3.0.6,60.036084967130684,
./stimuli_1/tmp/medium_105_1.wav,105,medium,0.9226282058670175,,,,,0,31,31,18,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.235818404937163, 0.40269191993866116, 0.5859274179674685, 0.7597170619992539, 0.9267255149316043, 1.0919216789770871, 1.2744117429247126, 1.4565964349312708, 1.6360641570063308, 1.8195562569890171, 2.0030130710219964, 2.219236876931973, 2.4197217039763927, 2.6024551920127124, 2.795237101963721, 2.957452993025072, 3.1697410070337355, 3.3526460570283234, 3.569862477015704, 3.7526315349387005, 3.9524815400363877, 4.121858492027968, 4.310605378006585, 4.50684252998326, 4.686643177992664, 4.887564809992909, 5.0847341059707105, 5.284760928014293, 5.467734524980187, 5.658846614998765, 5.869954854017124, 6.05272788903676, 6.269153660978191, 6.470026678987779, 6.661377826938406, 6.852430845028721, 7.0695277189370245, 7.236259044962935, 7.454032965004444, 7.65520762396045, 7.8404812320368364, 8.053247611038387, 8.236842832993716, 8.453708351007663, 8.658299883943982, 8.886969684972428, 9.070369618013501, 9.287142822984606, 9.503145806957036, 9.692848501028493, 9.875617190962657, 10.086553607019596, 10.303690255037509]",space,0.42348812404088676,,,,,,,AA,001,2019_Jul_19_1554,rev-kura_tap_2blocks,3.0.6,60.036084967130684,
