sndfile,tempo,cond,delay,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_practice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,key_resp_2.keys,key_resp_2.rt,key_resp_4.keys,key_resp_4.rt,key_resp_3.keys,key_resp_3.rt,key_resp_7.keys,key_resp_7.rt,key_resp_9.keys,key_resp_9.rt,key_resp_5.keys,key_resp_5.rt,key_resp_8.keys,key_resp_8.rt,key_resp_10.keys,key_resp_10.rt,key_resp_6.keys,key_resp_6.rt,participant,session,date,expName,psychopyVersion,frameRate,
./stimuli_1/tmp/weak_105_2.wav,105,weak,2.065051120273794,,,,,0,33,33,48,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.2185824530897662, 0.7854941920377314, 1.435958233079873, 2.0030808900482953, 2.60883621906396, 3.2696047599893063, 3.869326519081369, 4.503272428060882, 5.118244189070538, 5.695801723981276, 6.302752739051357, 6.919245152035728, 7.519826794043183, 8.104260419029742, 8.706108205020428, 9.320106360013597, 9.936690240981989]",space,4.604059910052456,,,,,,,CC,001,2019_Jul_22_1529,rev-kura_tap_2blocks,3.0.6,59.95861188142227,
./stimuli_1/tmp/weak_110_2.wav,110,weak,1.1450489585925383,,,,,0,34,34,0,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.3522764809895307, 0.8197161309653893, 1.2693970520049334, 1.6708394079469144, 2.1524631059728563, 2.652251797961071, 3.1546239419840276, 3.651963514974341, 4.152193075045943, 4.652325420989655, 5.170045949053019, 5.657996717956848, 6.136947507970035, 6.620414106990211, 7.119255290017463, 7.636633676011115, 8.12190383404959, 8.652963764034212, 9.152792474953458, 9.670471956022084, 10.153571052011102]",space,0.7524248380213976,,,,,,,CC,001,2019_Jul_22_1529,rev-kura_tap_2blocks,3.0.6,59.95861188142227,
./stimuli_1/tmp/medium_95_2.wav,95,medium,2.475357682924177,,,,,0,35,35,14,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.3859691839898005, 0.7371161190094426, 1.3087718810420483, 2.104080518009141, 2.7700572330504656, 3.486564844963141, 4.187286044005305, 4.829678094014525, 5.537792967050336, 6.201805697986856, 6.910619948990643, 7.604784845956601, 8.238401256036013, 8.985602766973898, 9.688266330980696]",space,0.3682653020368889,,,,,,,CC,001,2019_Jul_22_1529,rev-kura_tap_2blocks,3.0.6,59.95861188142227,
./stimuli_1/tmp/strong_100_2.wav,100,strong,1.5994648074282498,,,,,0,36,36,42,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.2531419489532709, 0.7192618309054524, 1.3027459499426186, 1.890702803968452, 2.502486967947334, 3.1032799859531224, 3.7200648959260434, 4.3417520669754595, 4.95289051393047, 5.552950390963815, 6.1529485589126125, 6.786392041947693, 7.410656671971083, 8.020325628924184, 8.60387021000497, 9.237547821947373, 9.870520373922773]",space,0.30159425700549036,,,,,,,CC,001,2019_Jul_22_1529,rev-kura_tap_2blocks,3.0.6,59.95861188142227,
./stimuli_1/tmp/perfect_110_1.wav,110,perfect,1.7704271467992068,,,,,0,37,37,18,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.36860608495771885, 1.002631566952914, 1.4576567630283535, 1.9359207450179383, 2.4859241460217163, 3.035358918015845, 3.5857580250594765, 4.152681124047376, 4.685463170986623, 5.221000669989735, 5.7365553070558235, 6.319798349053599, 6.835981428972445, 7.376513988012448, 7.952418013010174, 8.486599078052677, 10.836691039032303]",space,0.5022085279924795,,,,,,,CC,001,2019_Jul_22_1529,rev-kura_tap_2blocks,3.0.6,59.95861188142227,
./stimuli_1/tmp/perfect_100_1.wav,100,perfect,2.462429502310373,,,,,0,38,38,1,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.2694422899512574, 0.9606379419565201, 1.5692795170471072, 2.1851821469608694, 2.785659790970385, 3.369255568017252, 3.976957596023567, 4.5863314849557355, 5.186357195023447, 5.770118474029005, 6.353407765971497, 6.96944848599378, 7.5745629880111665, 8.187449118937366, 8.770563779980876, 9.387175961048342]",space,0.05274322791956365,,,,,,,CC,001,2019_Jul_22_1529,rev-kura_tap_2blocks,3.0.6,59.95861188142227,
./stimuli_1/tmp/vweak_100_1.wav,100,veryweak,1.441965324529146,,,,,0,39,39,4,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.314270312897861, 0.7646607389906421, 1.2649006599094719, 1.7976939699146897, 2.2817294659325853, 2.781769305933267, 3.281630808953196, 3.798413001000881, 4.332386904978193, 4.897998605971225, 5.3980523239588365, 5.998463014955632, 6.504915660945699, 7.065047779935412, 7.6159372149268165, 8.137327523902059, 8.632837527897209, 9.216040949919261, 9.716340541956015, 10.230848343926482]",space,0.6019713939167559,,,,,,,CC,001,2019_Jul_22_1529,rev-kura_tap_2blocks,3.0.6,59.95861188142227,
./stimuli_1/tmp/strong_95_1.wav,95,strong,1.2238592690797745,,,,,0,40,40,33,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.20197438402101398, 0.6690705569926649, 1.242188812000677, 1.8860098540317267, 2.4524028029991314, 3.102667308994569, 3.7185698190005496, 4.35546221002005, 4.9357370539801195, 5.486768095986918, 6.1365602989681065, 6.768054243992083, 7.368003619019873, 7.986143001937307, 8.60384073597379, 9.187433106009848]",space,0.46001996600534767,,,,,,,CC,001,2019_Jul_22_1529,rev-kura_tap_2blocks,3.0.6,59.95861188142227,
./stimuli_1/tmp/vweak_90_1.wav,90,veryweak,0.8362780865168179,,,,,0,41,41,34,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.685424278024584, 1.2855062880553305, 2.0523806950077415, 2.819335728068836, 3.602432237006724, 4.35253403999377, 5.03614744998049, 5.752353359013796, 6.469271420035511, 7.22881449398119, 7.970020120032132, 8.65793125203345, 9.401361642056145, 10.087307383073494]",space,0.5864990459522232,,,,,,,CC,001,2019_Jul_22_1529,rev-kura_tap_2blocks,3.0.6,59.95861188142227,
./stimuli_1/tmp/medium_100_2.wav,100,medium,1.5709881706161974,,,,,0,42,42,44,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.21694694994948804, 0.9262512599816546, 1.5859596129739657, 2.1521008430281654, 2.657216615974903, 3.1528710409766063, 3.6859970029909164, 4.219647484016605, 4.786603269982152, 5.336475295946002, 5.890758179943077, 6.403183905989863, 7.001760495943017, 7.542235221015289, 8.086911487043835, 8.637893010047264, 9.203512661042623, 9.78763938404154]",space,0.3836688050068915,,,,,,,CC,001,2019_Jul_22_1529,rev-kura_tap_2blocks,3.0.6,59.95861188142227,
./stimuli_1/tmp/weak_110_1.wav,110,weak,2.302762081100819,,,,,0,43,43,3,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.20304832595866174, 0.6186897329753265, 1.185321836033836, 1.7862900929758325, 2.3520426700124517, 2.9089478199603036, 3.502426958992146, 4.102172974962741, 4.686306583927944, 5.251300754956901, 5.86150490201544, 6.453548160963692, 7.019331456976943, 7.635443222941831, 8.220770442974754, 8.810636712005362, 9.404365316964686, 9.953849420999177]",space,1.6170224740635604,,,,,,,CC,001,2019_Jul_22_1529,rev-kura_tap_2blocks,3.0.6,59.95861188142227,
./stimuli_1/tmp/strong_90_1.wav,90,strong,1.0878185010355936,,,,,0,44,44,41,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.38543853105511516, 0.9192109000869095, 1.675769413006492, 2.4029963720822707, 3.102570794057101, 3.7961563020944595, 4.519663335988298, 5.194678673055023, 5.903293304028921, 6.58668512001168, 7.270904635079205, 8.004033897072077, 8.71282447106205, 9.420748978038318, 10.16992889798712]",space,0.6517488040262833,,,,,,,CC,001,2019_Jul_22_1529,rev-kura_tap_2blocks,3.0.6,59.95861188142227,
./stimuli_1/tmp/vweak_95_2.wav,95,veryweak,1.1399322262275913,,,,,0,45,45,30,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.2688890499994159, 0.702989800949581, 1.2022643409436569, 1.8016766499495134, 2.469940245966427, 3.085837992024608, 3.7359147529350594, 4.374125001952052, 4.986949405982159, 5.63725439098198, 6.270045468932949, 6.908990039024502, 7.536781986942515, 8.176930080982856, 8.78750975895673, 9.388690743013285, 9.987469039973803]",space,0.5594234409509227,,,,,,,CC,001,2019_Jul_22_1529,rev-kura_tap_2blocks,3.0.6,59.95861188142227,
./stimuli_1/tmp/medium_90_2.wav,90,medium,2.1384331573709567,,,,,0,46,46,46,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.23662970901932567, 0.9372726560104638, 1.7763304190011695, 2.470067417016253, 3.1189371320651844, 3.8200557549716905, 4.501346666016616, 5.2201172050554305, 5.920505417976528, 6.5204739270266145, 7.220421085017733, 7.896139006013982, 8.588739683036692, 9.309979254961945, 10.004019299987704, 10.687557594967075]",space,0.9929315280169249,,,,,,,CC,001,2019_Jul_22_1529,rev-kura_tap_2blocks,3.0.6,59.95861188142227,
./stimuli_1/tmp/strong_105_2.wav,105,strong,0.9615404084728899,,,,,0,47,47,31,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.25041029998101294, 0.6625235710525885, 1.2192221960285679, 1.859718727064319, 2.4698124940041453, 3.136632111039944, 3.8242632939945906, 4.470598480082117, 5.17033591598738, 5.787340254057199, 6.43774209509138, 7.093619105988182, 7.720928471069783, 8.37567909504287, 9.004524779040366, 9.634778804029338]",space,0.514043721021153,,,,,,,CC,001,2019_Jul_22_1529,rev-kura_tap_2blocks,3.0.6,59.95861188142227,
./stimuli_1/tmp/medium_105_2.wav,105,medium,0.8825097572066065,,,,,0,48,48,17,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.3023377900244668, 0.9571913660038263, 1.7017563700210303, 2.3348021620186046, 2.968809140031226, 3.5899926220299676, 4.184877882013097, 4.775727663072757, 5.3198219570331275, 5.936370542040095, 6.5354651840170845, 7.142680466058664, 7.7364492900669575, 8.436790668987669, 9.10356393607799, 9.76827174203936]",space,0.47953843395225704,,,,,,,CC,001,2019_Jul_22_1529,rev-kura_tap_2blocks,3.0.6,59.95861188142227,
./stimuli_1/tmp/weak_90_2.wav,90,weak,2.0384375203910188,,,,,0,49,49,23,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.24774027697276324, 1.0478490059031174, 1.7480496109928936, 2.398469474981539, 3.048396484926343, 3.7151818559505045, 4.364222828997299, 5.019806947908364, 5.631928481976502, 6.347846820950508, 7.03225984191522, 7.649250342976302, 8.282063480000943, 8.982441578991711, 9.65387891489081]",space,0.48619017598684877,,,,,,,CC,001,2019_Jul_22_1529,rev-kura_tap_2blocks,3.0.6,59.95861188142227,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,28.65656059095636,,,,,CC,001,2019_Jul_22_1529,rev-kura_tap_2blocks,3.0.6,59.95861188142227,
./stimuli_2/tmp/perfect_100_1.wav,100,perfect,1.900582361571024,,,,,,,,,0,0,0,1,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.5698989969678223, 1.0359056919114664, 1.5869375428883359, 2.119758691987954, 2.743430384900421, 3.386490317992866, 3.9534632290014997, 4.5532713839784265, 5.154251505970024, 5.770687504904345, 6.353315837914124, 6.953649453935213, 7.554424923961051, 8.15488269191701, 8.759922546916641, 9.37113658990711]",space,0.44105472101364285,CC,001,2019_Jul_22_1529,rev-kura_tap_2blocks,3.0.6,59.95861188142227,
./stimuli_2/tmp/perfect_90_1.wav,90,perfect,0.9437088291454946,,,,,,,,,0,1,1,38,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.4582021910464391, 1.0526160079753026, 1.735709551954642, 2.4499627739423886, 3.0685821840306744, 3.735941787948832, 4.408761074999347, 5.069747503963299, 5.753219246049412, 6.419279481982812, 7.052675821934827, 7.720234896987677, 8.386807475006208, 9.012548697995953]",space,0.5175584000535309,CC,001,2019_Jul_22_1529,rev-kura_tap_2blocks,3.0.6,59.95861188142227,
./stimuli_2/tmp/weak_105_3.wav,105,weak,1.8785671226313851,,,,,,,,,0,2,2,49,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.20677612908184528, 0.9502042100066319, 1.70113050902728, 2.401294128037989, 3.1847609829856083, 3.9020813180832192, 4.601574065978639, 5.318650542991236, 5.96662695996929, 6.618969468050636, 7.302129514981061, 8.019368109991774, 8.70749505306594, 9.43559002596885]",space,0.36671022104565054,CC,001,2019_Jul_22_1529,rev-kura_tap_2blocks,3.0.6,59.95861188142227,
./stimuli_2/tmp/strong_110_3.wav,110,strong,2.128797507874421,,,,,,,,,0,3,3,6,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.20224374195095152, 0.7421622979454696, 1.2355003589764237, 1.7431668950011954, 2.2526222890010104, 2.735875653917901, 3.2409805989591405, 3.7691002269275486, 4.2685669789789245, 4.819899572990835, 5.369465823983774, 5.85265272797551, 6.40848677593749, 6.9371244999347255, 7.4367261899169534, 7.953517964924686, 8.486953928950243, 9.020327660022303]",space,0.5196160699706525,CC,001,2019_Jul_22_1529,rev-kura_tap_2blocks,3.0.6,59.95861188142227,
./stimuli_2/tmp/weak_105_4.wav,105,weak,2.3797932117961262,,,,,,,,,0,4,4,40,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.30170913494657725, 0.9750694209942594, 1.6513790390454233, 2.3085620530182496, 2.9689292539842427, 3.6193224870366976, 4.2700951299630105, 4.90216890303418, 5.486451891018078, 6.186344573972747, 6.852514510042965, 7.48687308805529, 8.086090825032443, 8.686375409015454, 9.270290232961997]",space,0.27794341393746436,CC,001,2019_Jul_22_1529,rev-kura_tap_2blocks,3.0.6,59.95861188142227,
./stimuli_2/tmp/vweak_95_4.wav,95,veryweak,1.2922043074511544,,,,,,,,,0,5,5,22,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.21853169600944966, 0.6849489220185205, 1.1862175751011819, 1.7917573400773108, 2.3864918450126424, 3.0191571190953255, 3.6511568260611966, 4.269422232056968, 4.861152431112714, 5.486780883045867, 6.103613491053693, 6.719214717042632, 7.320070724003017, 7.920571499038488, 8.520852264016867, 9.154277728055604]",space,0.3358028060756624,CC,001,2019_Jul_22_1529,rev-kura_tap_2blocks,3.0.6,59.95861188142227,
./stimuli_2/tmp/medium_90_3.wav,90,medium,2.469674326004891,,,,,,,,,0,6,6,43,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.2647546360967681, 1.0819966400740668, 1.7814517610240728, 2.448291886015795, 3.1151038790121675, 3.779395471094176, 4.465367497061379, 5.165860434062779, 5.798924631089903, 6.432641286985017, 7.071648298995569, 7.749440140090883, 8.399152311030775, 9.071772219031118]",space,0.13598633895162493,CC,001,2019_Jul_22_1529,rev-kura_tap_2blocks,3.0.6,59.95861188142227,
./stimuli_2/tmp/medium_105_3.wav,105,medium,0.9417007635762324,,,,,,,,,0,7,7,15,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.34582582593429834, 0.946468545938842, 1.4460585049819201, 1.9302336280234158, 2.38078740099445, 2.9467646919656545, 3.501993826008402, 4.062006733962335, 4.664079381967895, 5.297585795982741, 5.913336899015121, 6.502243867027573, 7.047642422025092, 7.6475139639806, 8.264449408045039, 8.880687081022188, 10.652719756006263]",space,0.5194018500624225,CC,001,2019_Jul_22_1529,rev-kura_tap_2blocks,3.0.6,59.95861188142227,
./stimuli_2/tmp/perfect_90_0.wav,90,perfect,1.8471350139820657,,,,,,,,,0,8,8,34,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.2744346259860322, 1.0169157489435747, 1.6732970299199224, 2.385273534920998, 3.0364633289864287, 3.703466346953064, 4.403029982931912, 5.017927381908521, 5.670131071005017, 6.369352587964386, 7.037112748948857, 7.687228016904555, 8.346190732903779, 9.003433482954279, 10.475949510931969]",space,2.019899855949916,CC,001,2019_Jul_22_1529,rev-kura_tap_2blocks,3.0.6,59.95861188142227,
./stimuli_2/tmp/strong_100_3.wav,100,strong,1.4654700353387642,,,,,,,,,0,9,9,41,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.2024914009962231, 0.7354504750110209, 1.3904641240369529, 2.018581146025099, 2.7199697750620544, 3.361086459015496, 4.0026309880195186, 4.6187387719983235, 5.26936078898143, 5.936384706990793, 6.586191900074482, 7.2363815400749445, 7.926974763977341, 8.58678490598686, 9.220699929981492]",space,0.06814914895221591,CC,001,2019_Jul_22_1529,rev-kura_tap_2blocks,3.0.6,59.95861188142227,
./stimuli_2/tmp/strong_105_4.wav,105,strong,1.0619213958525664,,,,,,,,,0,10,10,23,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.35205154004506767, 0.9403412269894034, 1.4686097090598196, 1.985205413075164, 2.552520851022564, 3.100433974992484, 3.673903829068877, 4.252042975043878, 4.835670983069576, 5.324333250988275, 5.902881134999916, 6.45189308305271, 7.019304963061586, 7.587047283072025, 8.219745962996967, 8.770541725098155, 9.370514077018015, 10.637001671013422]",space,1.985601366031915,CC,001,2019_Jul_22_1529,rev-kura_tap_2blocks,3.0.6,59.95861188142227,
./stimuli_2/tmp/perfect_110_1.wav,110,perfect,1.960810456770172,,,,,,,,,0,11,11,17,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.48342574993148446, 0.985073528951034, 1.5010241699637845, 2.0188558229710907, 2.5196925689233467, 3.072849165997468, 3.6199593748897314, 4.153393407934345, 4.703604327980429, 5.2526376319583505, 5.786523594986647, 6.360116163967177, 6.903661862947047, 7.469990314915776, 8.014314291998744, 8.53685397899244]",space,0.4442501129815355,CC,001,2019_Jul_22_1529,rev-kura_tap_2blocks,3.0.6,59.95861188142227,
./stimuli_2/tmp/strong_90_3.wav,90,strong,1.6244125943376004,,,,,,,,,0,12,12,37,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.48574959801044315, 1.0851841339608654, 1.9217947989236563, 2.63664467795752, 3.3196182789979503, 3.9617793809156865, 4.686034849029966, 5.3530269749462605, 6.069911581929773, 6.736119849956594, 7.43674612196628, 8.10297217394691, 8.82633014593739, 9.501831189962104]",space,0.5675585769349709,CC,001,2019_Jul_22_1529,rev-kura_tap_2blocks,3.0.6,59.95861188142227,
./stimuli_2/tmp/vweak_110_3.wav,110,veryweak,1.9493514140483303,,,,,,,,,0,13,13,25,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.3120469080749899, 0.7796626549679786, 1.195819086045958, 1.5466175930341706, 1.929815683979541, 2.4217125870054588, 2.8787951109698042, 3.3350459929788485, 3.8302632779814303, 4.330065028043464, 4.780564813991077, 5.2969471249962226, 5.8126721570733935, 6.247102349065244, 6.696102161076851, 7.196671684971079, 7.696345200994983, 8.263523063040338, 8.797487905016169, 9.344644078984857]",space,0.8022257059346884,CC,001,2019_Jul_22_1529,rev-kura_tap_2blocks,3.0.6,59.95861188142227,
./stimuli_2/tmp/strong_95_3.wav,95,strong,2.368023631857328,,,,,,,,,0,14,14,24,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.25260106602218, 0.8692331579513848, 1.46886959602125, 2.052606203011237, 2.6521981219993904, 3.2951574330218136, 3.919267624965869, 4.569828775944188, 5.152976403012872, 5.791611487977207, 6.435729220043868, 7.102995443041436, 7.736341102980077, 8.377964196028188, 8.986396559048444]",space,0.5032472930615768,CC,001,2019_Jul_22_1529,rev-kura_tap_2blocks,3.0.6,59.95861188142227,
./stimuli_2/tmp/medium_100_3.wav,100,medium,0.9227517929886035,,,,,,,,,0,15,15,45,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.4523305270122364, 0.9284016160527244, 1.4190960060805082, 1.8860856359824538, 2.402915047015995, 2.9458190640434623, 3.4697431550594047, 3.985503234085627, 4.509768682997674, 5.003760418039747, 5.5580975180491805, 6.069711460033432, 6.586925441049971, 7.119709340040572, 7.653362457989715, 8.152973031043075, 8.670314713031985, 9.270200134022161]",space,0.6050687959650531,CC,001,2019_Jul_22_1529,rev-kura_tap_2blocks,3.0.6,59.95861188142227,
./stimuli_2/tmp/weak_90_3.wav,90,weak,1.336733561564532,,,,,,,,,0,16,16,29,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.49174205400049686, 0.9522839080309495, 1.7020255590323359, 2.451625491026789, 3.1253654840402305, 3.784580412087962, 4.458722357056104, 5.136485316092148, 5.818082251003943, 6.45316154405009, 7.120260455063544, 7.836182255996391, 8.50916205800604, 9.152666159090586]",space,0.3702040839707479,CC,001,2019_Jul_22_1529,rev-kura_tap_2blocks,3.0.6,59.95861188142227,
./stimuli_2/tmp/vweak_105_3.wav,105,veryweak,1.505363686413271,,,,,,,,,0,17,17,7,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.2525512099964544, 0.6767423111014068, 1.2519639889942482, 1.7170528850983828, 2.278828905080445, 2.8514020669972524, 3.5010339360451326, 4.119327333057299, 4.786332435091026, 5.407480401103385, 6.035774098010734, 6.692994473036379, 7.319912470062263, 7.952764152083546, 8.519321592058986, 9.175376959028654]",space,0.4329578740289435,CC,001,2019_Jul_22_1529,rev-kura_tap_2blocks,3.0.6,59.95861188142227,
./stimuli_2/tmp/perfect_95_0.wav,95,perfect,2.0105466277142785,,,,,,,,,0,18,18,30,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.5029194270027801, 1.0372192930663005, 1.619671026011929, 2.235768612008542, 2.836155274999328, 3.5036764580290765, 4.153373191016726, 4.786964494036511, 5.410197381977923, 6.054519391967915, 6.671259572962299, 7.270864316029474, 7.903741877991706, 8.52042151603382, 9.171425741980784]",space,0.6856820010580122,CC,001,2019_Jul_22_1529,rev-kura_tap_2blocks,3.0.6,59.95861188142227,
./stimuli_2/tmp/strong_100_4.wav,100,strong,1.3398198733573277,,,,,,,,,0,19,19,48,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.3025054009631276, 0.7742179720662534, 1.3195011260686442, 1.9196089740144089, 2.5030390999745578, 3.11894942400977, 3.7699259320506826, 4.376921460032463, 4.969862236990593, 5.58670580398757, 6.203508737962693, 6.804273109068163, 7.412608657963574, 8.037495319964364, 8.67120409803465, 9.271383356070146]",space,0.41798184101935476,CC,001,2019_Jul_22_1529,rev-kura_tap_2blocks,3.0.6,59.95861188142227,
./stimuli_2/tmp/perfect_105_1.wav,105,perfect,1.9598890814615504,,,,,,,,,0,20,20,13,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.5117304709274322, 1.0848702009534463, 1.5790428039617836, 2.1294084799010307, 2.695849713985808, 3.228695288999006, 3.8437990369275212, 4.362741672899574, 4.929907413898036, 5.512243683915585, 6.063099899911322, 6.664633307955228, 7.24656087893527, 7.813389410963282, 8.39730728790164, 8.91419308190234]",space,0.2810694919899106,CC,001,2019_Jul_22_1529,rev-kura_tap_2blocks,3.0.6,59.95861188142227,
./stimuli_2/tmp/strong_90_4.wav,90,strong,0.9547797326956972,,,,,,,,,0,21,21,44,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.47003959806170315, 1.0696245440049097, 1.7865421610185876, 2.5849287650780752, 3.236440061009489, 3.909993553068489, 4.5371154370950535, 5.20359317609109, 5.870370329008438, 6.585638852091506, 7.253625568002462, 7.954040070995688, 8.620595374028198, 9.343215174041688]",space,0.477367535000667,CC,001,2019_Jul_22_1529,rev-kura_tap_2blocks,3.0.6,59.95861188142227,
